,timestamp,x,y,z,Time
6109,1649658734392,0.1022653,0.040480014,-0.17643428,2022:04:11:15:32:14.392
6110,1649658734408,0.03036001,-0.006391581,-0.16951005,2022:04:11:15:32:14.408
6111,1649658734431,0.028229482,0.014913689,-0.15566163,2022:04:11:15:32:14.431
6112,1649658734448,0.037284225,0.004261054,-0.1668469,2022:04:11:15:32:14.448
6113,1649658734470,0.027696852,0.0015978953,-0.18548901,2022:04:11:15:32:14.470
6114,1649658734491,0.016511586,-0.020240007,-0.17323849,2022:04:11:15:32:14.491
6115,1649658734512,-0.014381058,-0.03036001,-0.1769669,2022:04:11:15:32:14.512
6116,1649658734526,-0.019707374,-0.012783162,-0.12956268,2022:04:11:15:32:14.526
6117,1649658734550,-0.037284225,-0.03568633,-0.098670036,2022:04:11:15:32:14.550
6118,1649658734569,-0.038882118,-0.014913689,-0.08588687,2022:04:11:15:32:14.569
6119,1649658734592,-0.034621064,-0.0101200035,-0.041145805,2022:04:11:15:32:14.592
6120,1649658734610,0.0015978953,0.004261054,-0.028895274,2022:04:11:15:32:14.610
6121,1649658734633,-0.029827379,-0.020240007,-0.0310258,2022:04:11:15:32:14.633
6122,1649658734651,-0.05060002,-0.022370534,-0.0118510565,2022:04:11:15:32:14.651
6123,1649658734671,0.031425275,0.015978953,-0.019307902,2022:04:11:15:32:14.671
6124,1649658734693,0.0010652635,-0.00053263176,-0.033156328,2022:04:11:15:32:14.693
6125,1649658734710,-0.02130527,-0.0074568447,-0.032623697,2022:04:11:15:32:14.710
6126,1649658734731,0.035153694,0.023435798,-0.044874225,2022:04:11:15:32:14.731
6127,1649658734753,0.0010652635,-0.011717899,-0.06298371,2022:04:11:15:32:14.753
6128,1649658734775,-0.007989476,-0.020240007,-0.089082666,2022:04:11:15:32:14.775
6129,1649658734794,-0.0074568447,-0.059122127,-0.09121319,2022:04:11:15:32:14.794
6130,1649658734812,0.02716422,-0.07350318,-0.09494161,2022:04:11:15:32:14.812
6131,1649658734834,0.023968428,-0.079894766,-0.09014793,2022:04:11:15:32:14.834
6132,1649658734850,-0.019174743,-0.07510108,-0.05552686,2022:04:11:15:32:14.850
6133,1649658734876,0.028762115,-0.053795807,-0.010785793,2022:04:11:15:32:14.876
6134,1649658734892,0.013315794,-0.055393703,0.030226853,2022:04:11:15:32:14.892
6135,1649658734904,-0.023968428,-0.044208437,0.10373004,2022:04:11:15:32:14.904
6136,1649658734926,-0.0026631588,-0.037284225,0.15326479,2022:04:11:15:32:14.926
6137,1649658734945,0.039947383,-0.03568633,0.1735048,2022:04:11:15:32:14.945
6138,1649658734965,-0.0010652635,-0.028229482,0.16711321,2022:04:11:15:32:14.965
6139,1649658734985,-0.03941475,-0.016511586,0.20546271,2022:04:11:15:32:14.985
6140,1649658735004,-0.0026631588,-0.017044216,0.20120165,2022:04:11:15:32:15.004
6141,1649658735026,-0.020240007,-0.012783162,0.18788585,2022:04:11:15:32:15.026
6142,1649658735045,-0.031957906,-0.008522108,0.1868206,2022:04:11:15:32:15.045
6143,1649658735067,-0.013848426,0.011717899,0.18309216,2022:04:11:15:32:15.067
6144,1649658735084,0.00053263176,0.0074568447,0.20493007,2022:04:11:15:32:15.084
6145,1649658735110,0.012783162,0.04207791,0.21664797,2022:04:11:15:32:15.110
6146,1649658735126,-0.04846949,0.07084002,0.20812586,2022:04:11:15:32:15.126
6147,1649658735147,-0.04207791,0.083623186,0.21025638,2022:04:11:15:32:15.147
6148,1649658735165,0.02130527,0.10599372,0.18895112,2022:04:11:15:32:15.165
6149,1649658735193,0.0101200035,0.0905474,0.14580795,2022:04:11:15:32:15.193
6150,1649658735206,-0.028762115,0.071905285,0.090946876,2022:04:11:15:32:15.206
6151,1649658735228,0.014913689,0.08415582,0.048868965,2022:04:11:15:32:15.228
6152,1649658735245,-0.012783162,0.06498107,0.004660528,2022:04:11:15:32:15.245
6153,1649658735265,-0.0053263176,0.06498107,-0.04008054,2022:04:11:15:32:15.265
6154,1649658735287,0.031425275,0.067111604,-0.047537386,2022:04:11:15:32:15.287
6155,1649658735310,0.0031957906,0.045806333,-0.0880174,2022:04:11:15:32:15.310
6156,1649658735326,-0.038882118,0.037816856,-0.12423636,2022:04:11:15:32:15.326
6157,1649658735349,-0.015446321,0.045806333,-0.114116356,2022:04:11:15:32:15.349
6158,1649658735370,0.0026631588,0.0452737,-0.117844775,2022:04:11:15:32:15.370
6159,1649658735393,-0.014381058,0.0074568447,-0.13968268,2022:04:11:15:32:15.393
6160,1649658735410,0.025566325,0.016511586,-0.13542162,2022:04:11:15:32:15.410
6161,1649658735429,0.039947383,0.010652635,-0.10932267,2022:04:11:15:32:15.429
6162,1649658735452,0.045806333,-0.0026631588,-0.06831002,2022:04:11:15:32:15.452
6163,1649658735470,0.052730545,0.0053263176,-0.050200544,2022:04:11:15:32:15.470
6164,1649658735493,0.03036001,-0.006924213,-0.02463422,2022:04:11:15:32:15.493
6165,1649658735510,-0.019174743,-0.028229482,-0.0033289485,2022:04:11:15:32:15.510
6166,1649658735530,0.027696852,0.007989476,0.019041585,2022:04:11:15:32:15.530
6167,1649658735552,0.014913689,0.011185267,0.060586862,2022:04:11:15:32:15.552
6168,1649658735570,-0.010652635,0.013315794,0.067511074,2022:04:11:15:32:15.570
6169,1649658735593,-0.03568633,0.017044216,0.07976161,2022:04:11:15:32:15.593
6170,1649658735614,-0.04207791,0.008522108,0.10692582,2022:04:11:15:32:15.614
6171,1649658735635,-0.0037284223,0.019707374,0.10852372,2022:04:11:15:32:15.635
6172,1649658735653,-0.025566325,0.008522108,0.08668582,2022:04:11:15:32:15.653
6173,1649658735676,-0.004261054,0.025566325,0.05632581,2022:04:11:15:32:15.676
6174,1649658735693,0.011185267,-0.0015978953,0.039814223,2022:04:11:15:32:15.693
6175,1649658735713,-0.024501061,-0.0026631588,0.023302639,2022:04:11:15:32:15.713
6176,1649658735732,0.009587372,0.025033694,0.024900535,2022:04:11:15:32:15.732
6177,1649658735755,-0.004261054,-0.0,0.03289001,2022:04:11:15:32:15.755
6178,1649658735778,0.014913689,0.018642113,0.025965799,2022:04:11:15:32:15.778
6179,1649658735795,0.019174743,0.023968428,0.01744369,2022:04:11:15:32:15.795
6180,1649658735828,-0.0053263176,0.026098955,-0.0033289485,2022:04:11:15:32:15.828
6181,1649658735845,0.00905474,0.0058589494,-0.012383688,2022:04:11:15:32:15.845
6182,1649658735864,-0.049534753,-0.0031957906,-0.020905796,2022:04:11:15:32:15.864
6183,1649658735884,-0.044741068,-0.009587372,-0.0033289485,2022:04:11:15:32:15.884
6184,1649658735912,0.013315794,-0.014913689,-0.0038615803,2022:04:11:15:32:15.912
6185,1649658735927,0.019707374,-0.008522108,-0.022503693,2022:04:11:15:32:15.927
6186,1649658735948,-0.018642113,-0.03302317,0.0009321056,2022:04:11:15:32:15.948
6187,1649658735965,0.004261054,-0.023968428,0.022770008,2022:04:11:15:32:15.965
6188,1649658735986,0.05166528,-0.022370534,0.039814223,2022:04:11:15:32:15.986
6189,1649658736005,0.0,-0.025566325,0.058988966,2022:04:11:15:32:16.005
6190,1649658736027,-0.023435798,-0.0058589494,0.08029424,2022:04:11:15:32:16.027
6191,1649658736034,0.004261054,-0.004261054,0.09201214,2022:04:11:15:32:16.034
6192,1649658736068,-0.0053263176,0.02130527,0.08828372,2022:04:11:15:32:16.068
6193,1649658736089,-0.0037284223,0.004261054,0.075500555,2022:04:11:15:32:16.089
6194,1649658736111,0.0,0.014381058,0.033955276,2022:04:11:15:32:16.111
6195,1649658736129,-0.045806333,0.009587372,0.012650005,2022:04:11:15:32:16.129
6196,1649658736149,-0.0058589494,0.019707374,-0.0038615803,2022:04:11:15:32:16.149
6197,1649658736168,-0.014913689,0.03621896,-0.04061317,2022:04:11:15:32:16.168
6198,1649658736191,0.006391581,0.035153694,-0.06884266,2022:04:11:15:32:16.191
6199,1649658736213,0.009587372,0.02716422,-0.10612688,2022:04:11:15:32:16.213
6200,1649658736229,0.029827379,0.032490537,-0.15193321,2022:04:11:15:32:16.229
6201,1649658736247,0.038882118,0.01810948,-0.18761954,2022:04:11:15:32:16.247
6202,1649658736267,-0.064448446,-0.007989476,-0.21052271,2022:04:11:15:32:16.267
6203,1649658736295,-0.05060002,-0.023435798,-0.22703429,2022:04:11:15:32:16.295
6204,1649658736313,-0.02716422,-0.037284225,-0.25153536,2022:04:11:15:32:16.313
6205,1649658736333,-0.029827379,-0.053263176,-0.24940482,2022:04:11:15:32:16.333
6206,1649658736351,-0.025566325,-0.06604634,-0.20626165,2022:04:11:15:32:16.351
6207,1649658736370,-0.028762115,-0.07829687,-0.17377111,2022:04:11:15:32:16.370
6208,1649658736394,-0.002130527,-0.11717899,-0.14927006,2022:04:11:15:32:16.394
6209,1649658736412,0.006924213,-0.11504846,-0.11518162,2022:04:11:15:32:16.412
6210,1649658736432,-0.02130527,-0.12144004,-0.030493168,2022:04:11:15:32:16.432
6211,1649658736451,-0.006391581,-0.11025477,0.067511074,2022:04:11:15:32:16.451
6212,1649658736478,0.035153694,-0.074035816,0.17563532,2022:04:11:15:32:16.478
6213,1649658736495,0.014913689,-0.05219791,0.2491385,2022:04:11:15:32:16.495
6214,1649658736513,0.0053263176,-0.044208437,0.317848,2022:04:11:15:32:16.513
6215,1649658736528,0.026098955,-0.043675803,0.38069856,2022:04:11:15:32:16.528
6216,1649658736556,-0.034088433,-0.028762115,0.42064592,2022:04:11:15:32:16.556
6217,1649658736572,-0.07723161,0.0037284223,0.4536691,2022:04:11:15:32:16.572
6218,1649658736586,0.023968428,0.011185267,0.475507,2022:04:11:15:32:16.586
6219,1649658736604,0.053263176,0.037284225,0.43769014,2022:04:11:15:32:16.604
6220,1649658736629,-0.0015978953,0.052730545,0.44088593,2022:04:11:15:32:16.629
6221,1649658736646,0.00053263176,0.06551371,0.4771049,2022:04:11:15:32:16.646
6222,1649658736665,0.0015978953,0.12623373,0.44567963,2022:04:11:15:32:16.665
6223,1649658736683,-0.028762115,0.127299,0.4115912,2022:04:11:15:32:16.683
6224,1649658736707,0.014381058,0.14647374,0.3295659,2022:04:11:15:32:16.707
6225,1649658736729,-0.017576847,0.15606111,0.25286692,2022:04:11:15:32:16.729
6226,1649658736747,-0.0010652635,0.1390169,0.17403743,2022:04:11:15:32:16.747
6227,1649658736764,0.018642113,0.15020216,0.08562055,2022:04:11:15:32:16.764
6228,1649658736797,-0.012783162,0.12623373,0.012117373,2022:04:11:15:32:16.797
6229,1649658736813,-0.00053263176,0.1241032,-0.04008054,2022:04:11:15:32:16.813
6230,1649658736829,0.00053263176,0.137419,-0.08961529,2022:04:11:15:32:16.829
6231,1649658736847,-0.013315794,0.10812425,-0.13755216,2022:04:11:15:32:16.847
6232,1649658736866,0.008522108,0.09747161,-0.1817606,2022:04:11:15:32:16.866
6233,1649658736887,0.004261054,0.06764423,-0.21531639,2022:04:11:15:32:16.887
6234,1649658736908,0.0010652635,0.050067388,-0.21158797,2022:04:11:15:32:16.908
6235,1649658736931,0.015978953,0.045806333,-0.2004027,2022:04:11:15:32:16.931
6236,1649658736949,-0.031957906,0.029294748,-0.1934785,2022:04:11:15:32:16.949
6237,1649658736965,0.018642113,0.025566325,-0.15140058,2022:04:11:15:32:16.965
6238,1649658736984,0.02716422,0.020240007,-0.11624688,2022:04:11:15:32:16.984
6239,1649658737006,-0.022370534,0.019707374,-0.1114532,2022:04:11:15:32:17.006
6240,1649658737040,0.007989476,0.02716422,-0.08588687,2022:04:11:15:32:17.040
6241,1649658737053,0.007989476,0.013848426,-0.09121319,2022:04:11:15:32:17.053
6242,1649658737070,0.0074568447,0.013848426,-0.08056056,2022:04:11:15:32:17.070
6243,1649658737088,0.029294748,0.023435798,-0.06085318,2022:04:11:15:32:17.088
6244,1649658737111,0.032490537,0.01810948,-0.06990792,2022:04:11:15:32:17.111
6245,1649658737130,0.026631588,0.014913689,-0.07683213,2022:04:11:15:32:17.130
6246,1649658737151,0.016511586,0.025566325,-0.09014793,2022:04:11:15:32:17.151
6247,1649658737169,0.012783162,0.02130527,-0.13275847,2022:04:11:15:32:17.169
6248,1649658737197,0.025033694,-0.00053263176,-0.1785648,2022:04:11:15:32:17.197
6249,1649658737212,-0.019707374,-0.023435798,-0.19454375,2022:04:11:15:32:17.212
6250,1649658737232,0.0015978953,-0.029294748,-0.17164059,2022:04:11:15:32:17.232
6251,1649658737250,-0.0015978953,-0.024501061,-0.16098794,2022:04:11:15:32:17.250
6252,1649658737270,0.03621896,-0.027696852,-0.16098794,2022:04:11:15:32:17.270
6253,1649658737290,-0.011185267,-0.04207791,-0.14128058,2022:04:11:15:32:17.290
6254,1649658737314,-0.014913689,-0.06657897,-0.10506161,2022:04:11:15:32:17.314
6255,1649658737334,0.018642113,-0.06072002,-0.077364765,2022:04:11:15:32:17.334
6256,1649658737353,-0.0122505305,-0.07616634,-0.023036323,2022:04:11:15:32:17.353
6257,1649658737372,-0.01810948,-0.07137266,0.022237375,2022:04:11:15:32:17.372
6258,1649658737397,-0.0101200035,-0.039947383,0.069641605,2022:04:11:15:32:17.397
6259,1649658737414,0.026631588,-0.038349487,0.12769847,2022:04:11:15:32:17.414
6260,1649658737434,0.03621896,-0.015978953,0.15592794,2022:04:11:15:32:17.434
6261,1649658737451,0.00905474,-0.026631588,0.17616795,2022:04:11:15:32:17.451
6262,1649658737472,0.012783162,-0.017044216,0.19321217,2022:04:11:15:32:17.472
6263,1649658737508,0.0074568447,-0.010652635,0.18575533,2022:04:11:15:32:17.508
6264,1649658737525,0.022370534,0.009587372,0.15965638,2022:04:11:15:32:17.525
6265,1649658737549,0.02716422,0.008522108,0.11864372,2022:04:11:15:32:17.549
6266,1649658737566,-0.007989476,-0.011717899,0.08455529,2022:04:11:15:32:17.566
6267,1649658737585,0.023435798,-0.0058589494,0.085087925,2022:04:11:15:32:17.585
6268,1649658737605,0.06391581,-0.016511586,0.049401596,2022:04:11:15:32:17.605
6269,1649658737627,0.029294748,-0.015446321,-0.006524739,2022:04:11:15:32:17.627
6270,1649658737650,0.017576847,-0.031425275,-0.032623697,2022:04:11:15:32:17.650
6271,1649658737670,0.025566325,-0.035153694,-0.041678436,2022:04:11:15:32:17.670
6272,1649658737685,-0.015446321,-0.041012645,-0.043808963,2022:04:11:15:32:17.685
6273,1649658737707,-0.023435798,-0.04846949,-0.05179844,2022:04:11:15:32:17.707
6274,1649658737726,0.015446321,-0.055926334,-0.071505815,2022:04:11:15:32:17.726
6275,1649658737751,0.0,-0.08042739,-0.06404897,2022:04:11:15:32:17.751
6276,1649658737770,-0.04261054,-0.08149266,-0.052863702,2022:04:11:15:32:17.770
6277,1649658737789,-0.0101200035,-0.077764235,-0.023036323,2022:04:11:15:32:17.789
6278,1649658737805,0.033555802,-0.058589496,0.035020538,2022:04:11:15:32:17.805
6279,1649658737830,-0.01810948,-0.064448446,0.11385004,2022:04:11:15:32:17.830
6280,1649658737850,0.0,-0.03036001,0.15965638,2022:04:11:15:32:17.850
6281,1649658737871,-0.004793686,-0.023435798,0.20439744,2022:04:11:15:32:17.871
6282,1649658737888,-0.0015978953,-0.03568633,0.27310693,2022:04:11:15:32:17.888
6283,1649658737914,-0.0037284223,-0.0122505305,0.33382696,2022:04:11:15:32:17.914
6284,1649658737931,-0.05113265,-0.0015978953,0.40093857,2022:04:11:15:32:17.931
6285,1649658737952,-0.04154528,0.021837901,0.47337648,2022:04:11:15:32:17.952
6286,1649658737969,-0.010652635,0.05805686,0.5149218,2022:04:11:15:32:17.969
6287,1649658737989,-0.027696852,0.08415582,0.5356944,2022:04:11:15:32:17.989
6288,1649658738014,-0.011185267,0.079894766,0.54687965,2022:04:11:15:32:18.014
6289,1649658738023,0.016511586,0.1022653,0.5191828,2022:04:11:15:32:18.023
6290,1649658738047,-0.0037284223,0.113450564,0.47071332,2022:04:11:15:32:18.047
6291,1649658738072,0.004261054,0.11504846,0.3833617,2022:04:11:15:32:18.072
6292,1649658738091,0.00905474,0.12250531,0.30186906,2022:04:11:15:32:18.091
6293,1649658738117,0.039947383,0.13102742,0.24381219,2022:04:11:15:32:18.117
6294,1649658738136,0.004793686,0.13954952,0.170309,2022:04:11:15:32:18.136
6295,1649658738153,0.004793686,0.12623373,0.08189213,2022:04:11:15:32:18.153
6296,1649658738170,0.020240007,0.11132004,0.018508954,2022:04:11:15:32:18.170
6297,1649658738193,0.026631588,0.10812425,-0.058722652,2022:04:11:15:32:18.193
6298,1649658738215,0.019707374,0.09693898,-0.14074795,2022:04:11:15:32:18.215
6299,1649658738234,0.006391581,0.074035816,-0.22011007,2022:04:11:15:32:18.234
6300,1649658738250,-0.017576847,0.039947383,-0.27550378,2022:04:11:15:32:18.250
6301,1649658738273,-0.022903167,0.04314317,-0.3143859,2022:04:11:15:32:18.273
6302,1649658738292,-0.026631588,0.022903167,-0.3213101,2022:04:11:15:32:18.292
6303,1649658738316,-0.03568633,0.0037284223,-0.31332064,2022:04:11:15:32:18.316
6304,1649658738334,-0.032490537,0.0026631588,-0.29840696,2022:04:11:15:32:18.334
6305,1649658738349,0.028229482,-0.002130527,-0.23821956,2022:04:11:15:32:18.349
6306,1649658738366,0.06977476,-0.009587372,-0.1817606,2022:04:11:15:32:18.366
6307,1649658738386,0.011717899,-0.011185267,-0.09920266,2022:04:11:15:32:18.386
6308,1649658738404,0.020240007,0.007989476,-0.028895274,2022:04:11:15:32:18.404
6309,1649658738426,0.030892642,0.002130527,0.021172112,2022:04:11:15:32:18.426
6310,1649658738449,0.007989476,-0.014913689,0.057391074,2022:04:11:15:32:18.449
6311,1649658738468,0.019707374,0.0015978953,0.07230476,2022:04:11:15:32:18.468
6312,1649658738484,0.037284225,-0.0010652635,0.08668582,2022:04:11:15:32:18.484
6313,1649658738507,0.038882118,-0.009587372,0.10852372,2022:04:11:15:32:18.507
6314,1649658738531,0.037284225,0.00053263176,0.10745846,2022:04:11:15:32:18.531
6315,1649658738549,0.019174743,0.0058589494,0.088816345,2022:04:11:15:32:18.549
6316,1649658738567,0.025566325,0.0015978953,0.06218476,2022:04:11:15:32:18.567
6317,1649658738588,0.054861072,-0.006924213,0.050466858,2022:04:11:15:32:18.588
6318,1649658738605,0.061785284,-0.0037284223,0.05366265,2022:04:11:15:32:18.605
6319,1649658738632,0.050067388,0.006391581,0.061119493,2022:04:11:15:32:18.632
6320,1649658738648,0.052730545,-0.0026631588,0.077098444,2022:04:11:15:32:18.648
6321,1649658738669,0.03036001,0.00053263176,0.08189213,2022:04:11:15:32:18.669
6322,1649658738684,0.0058589494,-0.0037284223,0.06431528,2022:04:11:15:32:18.684
6323,1649658738714,-0.013315794,-0.01810948,0.058988966,2022:04:11:15:32:18.714
6324,1649658738730,0.0031957906,-0.007989476,0.061119493,2022:04:11:15:32:18.730
6325,1649658738747,0.00053263176,-0.017576847,0.05313002,2022:04:11:15:32:18.747
6326,1649658738768,0.006924213,-0.017576847,0.042477384,2022:04:11:15:32:18.768
6327,1649658738789,0.009587372,-0.01810948,0.048868965,2022:04:11:15:32:18.789
6328,1649658738809,0.024501061,-0.022370534,0.039814223,2022:04:11:15:32:18.809
6329,1649658738830,0.02077264,-0.026631588,0.033955276,2022:04:11:15:32:18.830
6330,1649658738850,0.008522108,-0.03621896,0.031292114,2022:04:11:15:32:18.850
6331,1649658738869,0.019174743,-0.041012645,0.013182636,2022:04:11:15:32:18.869
6332,1649658738889,0.018642113,-0.06657897,0.006791055,2022:04:11:15:32:18.889
6333,1649658738910,0.004261054,-0.0569916,0.0057257917,2022:04:11:15:32:18.910
6334,1649658738933,-0.023968428,-0.061252654,0.023835272,2022:04:11:15:32:18.933
6335,1649658738952,0.004261054,-0.053263176,0.042477384,2022:04:11:15:32:18.952
6336,1649658738970,-0.038882118,-0.0569916,0.06644581,2022:04:11:15:32:18.970
6337,1649658738988,-0.032490537,-0.06018739,0.077098444,2022:04:11:15:32:18.988
6338,1649658739014,-0.00053263176,-0.06018739,0.08029424,2022:04:11:15:32:19.014
6339,1649658739042,-0.025566325,-0.08681898,0.098403715,2022:04:11:15:32:19.042
6340,1649658739051,0.0037284223,-0.068176866,0.105327934,2022:04:11:15:32:19.051
6341,1649658739073,-0.026098955,-0.08202529,0.1165132,2022:04:11:15:32:19.073
6342,1649658739092,-0.028762115,-0.09374319,0.15273216,2022:04:11:15:32:19.092
6343,1649658739115,0.014913689,-0.07084002,0.19214691,2022:04:11:15:32:19.115
6344,1649658739133,-0.014913689,-0.06764423,0.21611534,2022:04:11:15:32:19.133
6345,1649658739154,-0.055393703,-0.07936213,0.25712797,2022:04:11:15:32:19.154
6346,1649658739184,-0.020240007,-0.06498107,0.30293432,2022:04:11:15:32:19.184
6347,1649658739204,-0.014381058,-0.046871595,0.32317433,2022:04:11:15:32:19.204
6348,1649658739223,-0.0452737,-0.061252654,0.348208,2022:04:11:15:32:19.223
6349,1649658739243,-0.025566325,-0.053795807,0.37004593,2022:04:11:15:32:19.243
6350,1649658739265,-0.026098955,-0.047936857,0.41638488,2022:04:11:15:32:19.265
