,timestamp,x,y,z,Time
17142,1648711292686,-1.332485,4.0794997,8.7129545,2022:03:31:16:21:32.686
17143,1648711292709,-1.529513,4.2669463,6.9678483,2022:03:31:16:21:32.709
17144,1648711292725,-1.116293,3.4057717,9.20822,2022:03:31:16:21:32.725
17145,1648711292752,-1.0540105,2.6547892,9.29266,2022:03:31:16:21:32.752
17146,1648711292768,-1.106711,4.6280646,9.575926,2022:03:31:16:21:32.768
17147,1648711292790,-1.6780328,3.8243816,8.708163,2022:03:31:16:21:32.790
17148,1648711292807,-1.9038066,3.6896358,6.7414756,2022:03:31:16:21:32.807
17149,1648711292831,-1.5241232,1.9618969,11.052139,2022:03:31:16:21:32.831
17150,1648711292847,-0.9569937,4.069918,9.669948,2022:03:31:16:21:32.847
17151,1648711292869,-0.60665494,2.9242804,8.463225,2022:03:31:16:21:32.869
17152,1648711292891,-0.57251936,3.0350714,9.213011,2022:03:31:16:21:32.891
17153,1648711292910,-0.84201074,1.8271513,8.873451,2022:03:31:16:21:32.910
17154,1648711292932,-0.9474118,3.2422802,9.750196,2022:03:31:16:21:32.932
17155,1648711292953,-0.5389827,3.463263,7.2511134,2022:03:31:16:21:32.953
17156,1648711292969,0.21080211,3.7764719,9.288468,2022:03:31:16:21:32.969
17157,1648711292992,0.29703933,4.098664,9.387281,2022:03:31:16:21:32.992
17158,1648711293011,1.0899427,3.7040086,9.330389,2022:03:31:16:21:33.011
17159,1648711293032,1.171389,4.86881,9.920276,2022:03:31:16:21:33.032
17160,1648711293051,1.3109256,4.3202457,7.7415876,2022:03:31:16:21:33.051
17161,1648711293071,0.7725418,4.0214095,10.052027,2022:03:31:16:21:33.071
17162,1648711293123,-0.077853054,4.7286744,10.801811,2022:03:31:16:21:33.123
17163,1648711293124,-0.76056445,4.2046638,7.430176,2022:03:31:16:21:33.124
17164,1648711293132,-0.14073436,4.1322007,7.373283,2022:03:31:16:21:33.132
17165,1648711293150,-0.40483588,4.074709,9.019575,2022:03:31:16:21:33.150
17166,1648711293170,-0.6401916,3.4105625,8.496163,2022:03:31:16:21:33.170
17167,1648711293191,-0.9569937,5.9365945,7.430176,2022:03:31:16:21:33.191
17168,1648711293216,-0.38028222,3.0159075,9.519631,2022:03:31:16:21:33.216
17169,1648711293232,-0.48628214,5.013138,6.0437922,2022:03:31:16:21:33.232
17170,1648711293254,0.07126549,1.3893776,11.651009,2022:03:31:16:21:33.254
17171,1648711293272,0.4611296,3.8100085,10.330502,2022:03:31:16:21:33.272
17172,1648711293292,1.3402703,2.876371,5.4682784,2022:03:31:16:21:33.292
17173,1648711293316,0.42280197,-0.7419995,13.518284,2022:03:31:16:21:33.316
17174,1648711293334,1.0090953,1.942733,10.287981,2022:03:31:16:21:33.334
17175,1648711293354,1.0905416,3.1889808,7.958379,2022:03:31:16:21:33.354
17176,1648711293374,0.8791406,2.8907437,8.491372,2022:03:31:16:21:33.374
17177,1648711293394,0.22936708,3.8483362,9.552569,2022:03:31:16:21:33.394
17178,1648711293416,-0.0011977393,4.8203015,7.6613393,2022:03:31:16:21:33.416
17179,1648711293435,-0.34255344,3.9064267,9.434592,2022:03:31:16:21:33.435
17180,1648711293453,-0.45274544,5.609612,9.901112,2022:03:31:16:21:33.453
17181,1648711293473,-1.6690496,5.234121,8.278774,2022:03:31:16:21:33.473
17182,1648711293494,-1.3857844,3.3818169,8.373395,2022:03:31:16:21:33.494
17183,1648711293515,-0.59228206,4.8394656,7.8451924,2022:03:31:16:21:33.515
17184,1648711293536,-0.7851181,3.9112177,9.51005,2022:03:31:16:21:33.536
17185,1648711293556,0.15690385,3.9447544,8.64648,2022:03:31:16:21:33.556
17186,1648711293575,0.68091476,3.5884268,9.698693,2022:03:31:16:21:33.575
17187,1648711293600,0.20601116,5.292211,5.228132,2022:03:31:16:21:33.600
17188,1648711293617,0.34554777,1.3702137,11.561178,2022:03:31:16:21:33.617
17189,1648711293635,0.16289254,4.5460196,10.778456,2022:03:31:16:21:33.635
17190,1648711293657,-0.73541194,4.4543924,6.7792044,2022:03:31:16:21:33.657
17191,1648711293675,-0.34614664,2.6452072,9.147135,2022:03:31:16:21:33.675
17192,1648711293702,-0.038926527,1.9379421,9.6376095,2022:03:31:16:21:33.702
17193,1648711293716,-0.26470038,2.2074335,13.660216,2022:03:31:16:21:33.716
17194,1648711293738,-0.24014673,4.3250365,8.486582,2022:03:31:16:21:33.738
17195,1648711293757,0.17307332,2.5445971,7.882921,2022:03:31:16:21:33.757
17196,1648711293781,0.12516375,3.3380992,7.3876557,2022:03:31:16:21:33.781
17197,1648711293800,-0.11198862,2.8092976,8.189542,2022:03:31:16:21:33.800
17198,1648711293818,-0.21319759,3.891455,11.480929,2022:03:31:16:21:33.818
17199,1648711293838,-0.006587566,6.3695774,10.570648,2022:03:31:16:21:33.838
17200,1648711293860,0.5365872,4.2238274,3.657297,2022:03:31:16:21:33.860
17201,1648711293883,0.7575701,2.8667889,10.207733,2022:03:31:16:21:33.883
17202,1648711293900,-0.52580756,4.671183,10.429315,2022:03:31:16:21:33.900
17203,1648711293918,0.041322004,5.8551483,6.147397,2022:03:31:16:21:33.918
17204,1648711293940,0.108395405,3.275817,8.69379,2022:03:31:16:21:33.940
17205,1648711293959,-0.473107,3.3045626,11.198263,2022:03:31:16:21:33.959
17206,1648711293982,-0.21738967,3.8147995,9.523824,2022:03:31:16:21:33.982
17207,1648711294001,-0.039525397,4.4160647,9.259723,2022:03:31:16:21:34.001
17208,1648711294021,0.4749036,4.5124826,7.524198,2022:03:31:16:21:34.021
17209,1648711294042,0.6240222,4.3346186,8.806977,2022:03:31:16:21:34.042
17210,1648711294068,-0.6928922,3.2279074,10.02388,2022:03:31:16:21:34.068
17211,1648711294084,0.047310703,4.1226187,9.278886,2022:03:31:16:21:34.084
17212,1648711294102,1.4750159,4.6424375,7.53378,2022:03:31:16:21:34.102
17213,1648711294122,1.5660441,2.0343602,9.472321,2022:03:31:16:21:34.122
17214,1648711294142,1.2348692,2.3325973,10.217315,2022:03:31:16:21:34.142
17215,1648711294167,1.3498522,2.4290152,7.689486,2022:03:31:16:21:34.167
17216,1648711294185,1.0180783,1.9864506,9.217202,2022:03:31:16:21:34.185
17217,1648711294202,0.75816894,2.4242244,7.4445486,2022:03:31:16:21:34.202
17218,1648711294223,0.36411273,2.265524,9.014785,2022:03:31:16:21:34.223
17219,1648711294244,0.095220275,3.1362803,11.688738,2022:03:31:16:21:34.244
17220,1648711294267,-0.6689374,5.9803123,6.3833513,2022:03:31:16:21:34.267
17221,1648711294284,-1.5151402,3.8291724,10.165214,2022:03:31:16:21:34.284
17222,1648711294304,-1.3564397,5.195793,11.325224,2022:03:31:16:21:34.304
17223,1648711294324,-1.6540779,5.9653406,5.1712394,2022:03:31:16:21:34.324
17224,1648711294350,-1.4426769,2.7224615,10.198151,2022:03:31:16:21:34.350
17225,1648711294366,-0.43837258,4.3729463,9.613654,2022:03:31:16:21:34.366
17226,1648711294383,-0.27488115,3.9926639,7.23195,2022:03:31:16:21:34.383
17227,1648711294404,0.4024404,3.5453084,6.312685,2022:03:31:16:21:34.404
17228,1648711294426,0.7725418,1.9714788,11.598907,2022:03:31:16:21:34.426
17229,1648711294450,0.3689037,5.6191936,8.82614,2022:03:31:16:21:34.450
17230,1648711294466,-0.21738967,3.4153535,8.1847515,2022:03:31:16:21:34.466
17231,1648711294488,-0.21259873,4.074709,7.4960513,2022:03:31:16:21:34.488
17232,1648711294507,-0.6114459,3.271026,9.787926,2022:03:31:16:21:34.507
17233,1648711294528,-0.29464385,2.5829248,11.3018675,2022:03:31:16:21:34.528
17234,1648711294545,0.12875697,3.5309353,9.830445,2022:03:31:16:21:34.545
17235,1648711294568,0.21020325,3.7908447,7.6092377,2022:03:31:16:21:34.568
17236,1648711294586,-0.41920874,1.1492308,11.150952,2022:03:31:16:21:34.586
17237,1648711294609,-0.6743272,2.9775798,8.590186,2022:03:31:16:21:34.609
17238,1648711294627,-0.601864,3.3818169,8.349441,2022:03:31:16:21:34.627
17239,1648711294653,-0.04431635,3.9399633,7.6469665,2022:03:31:16:21:34.653
17240,1648711294670,-0.41920874,2.9823709,9.5897,2022:03:31:16:21:34.670
17241,1648711294688,-0.5299996,3.978291,9.019575,2022:03:31:16:21:34.688
17242,1648711294709,0.25332186,4.060336,8.745893,2022:03:31:16:21:34.709
17243,1648711294730,0.06587566,4.8346744,10.273608,2022:03:31:16:21:34.730
17244,1648711294748,0.13294905,4.579556,8.368605,2022:03:31:16:21:34.748
17245,1648711294770,-0.2563162,3.3237264,11.6318445,2022:03:31:16:21:34.770
17246,1648711294789,-0.17427106,4.6184826,10.792829,2022:03:31:16:21:34.789
17247,1648711294808,-0.13594341,6.2737584,2.2846878,2022:03:31:16:21:34.808
17248,1648711294831,-0.66953623,0.532994,12.693042,2022:03:31:16:21:34.831
17249,1648711294850,-1.0204738,4.613692,11.500093,2022:03:31:16:21:34.850
17250,1648711294870,0.5461691,6.513905,2.6667664,2022:03:31:16:21:34.870
17251,1648711294891,-0.054497138,2.4146423,8.22248,2022:03:31:16:21:34.891
17252,1648711294916,-0.6312086,4.4208555,8.939327,2022:03:31:16:21:34.916
17253,1648711294933,-0.34255344,3.7327545,10.391586,2022:03:31:16:21:34.933
17254,1648711294952,0.06587566,4.3004827,10.414942,2022:03:31:16:21:34.952
17255,1648711294971,1.1372534,4.1274095,4.812516,2022:03:31:16:21:34.971
17256,1648711294991,0.6527679,0.37908447,13.872216,2022:03:31:16:21:34.991
17257,1648711295016,0.45094883,0.8701576,11.1365795,2022:03:31:16:21:35.016
17258,1648711295034,1.5852079,3.3961897,7.4349666,2022:03:31:16:21:35.034
17259,1648711295054,0.84500504,2.554179,9.731631,2022:03:31:16:21:35.054
17260,1648711295075,0.68151367,1.8469139,10.108919,2022:03:31:16:21:35.075
17261,1648711295092,0.2587117,4.0118275,8.264999,2022:03:31:16:21:35.092
17262,1648711295115,-0.52940077,4.5268555,7.3169894,2022:03:31:16:21:35.115
17263,1648711295134,-0.601864,5.1478834,7.722424,2022:03:31:16:21:35.134
17264,1648711295152,-1.0102931,4.7238836,9.505259,2022:03:31:16:21:35.152
17265,1648711295175,-1.0007112,4.28611,7.7882996,2022:03:31:16:21:35.175
17266,1648711295199,-0.35632744,6.206086,1.851106,2022:03:31:16:21:35.199
17267,1648711295215,0.10001123,-1.1414455,23.24752,2022:03:31:16:21:35.215
17268,1648711295234,0.19103941,9.824456,4.685556,2022:03:31:16:21:35.234
17269,1648711295253,-1.6109593,2.4385972,3.5722573,2022:03:31:16:21:35.253
17270,1648711295276,1.4408803,2.1930606,13.226036,2022:03:31:16:21:35.276
17271,1648711295298,0.68151367,4.8394656,6.4492273,2022:03:31:16:21:35.298
17272,1648711295317,0.20601116,2.6841338,8.849497,2022:03:31:16:21:35.317
17273,1648711295337,-0.4910731,3.5069807,11.537823,2022:03:31:16:21:35.337
17274,1648711295357,-0.2365535,4.363364,8.321294,2022:03:31:16:21:35.357
17275,1648711295376,-0.16888124,2.9488342,8.929745,2022:03:31:16:21:35.376
17276,1648711295400,-0.3036269,2.149942,6.987012,2022:03:31:16:21:35.400
17277,1648711295416,-0.2030168,5.9222217,8.424898,2022:03:31:16:21:35.416
17278,1648711295437,-0.3233896,1.543287,9.929857,2022:03:31:16:21:35.437
17279,1648711295457,-0.44316354,0.96118575,10.604185,2022:03:31:16:21:35.457
17280,1648711295476,-0.808474,4.2382,10.250253,2022:03:31:16:21:35.476
17281,1648711295496,-0.6833103,3.0542352,8.637497,2022:03:31:16:21:35.496
17282,1648711295518,-0.294045,3.275817,10.646106,2022:03:31:16:21:35.518
17283,1648711295539,-0.14073436,5.5323577,9.274096,2022:03:31:16:21:35.539
17284,1648711295558,0.30662125,4.7484374,7.326571,2022:03:31:16:21:35.558
17285,1648711295583,0.01796609,3.670472,5.1239285,2022:03:31:16:21:35.583
17286,1648711295600,-1.0204738,2.4194334,12.240296,2022:03:31:16:21:35.600
17287,1648711295617,-0.909683,5.1377025,9.702886,2022:03:31:16:21:35.617
17288,1648711295639,0.5126324,4.81072,6.713329,2022:03:31:16:21:35.639
17289,1648711295659,-0.015570611,2.9440432,8.745893,2022:03:31:16:21:35.659
17290,1648711295682,-0.15510723,4.459782,8.175169,2022:03:31:16:21:35.682
17291,1648711295701,-0.5204177,4.6424375,8.306921,2022:03:31:16:21:35.701
17292,1648711295721,-0.29464385,4.5460196,8.618333,2022:03:31:16:21:35.721
17293,1648711295740,-0.5976719,4.262155,8.000898,2022:03:31:16:21:35.740
17294,1648711295765,-0.7611633,3.2422802,10.014298,2022:03:31:16:21:35.765
17295,1648711295782,-0.909683,2.3134334,10.844332,2022:03:31:16:21:35.782
17296,1648711295799,0.22936708,4.6376467,7.015159,2022:03:31:16:21:35.799
17297,1648711295820,1.0222704,3.063817,9.656174,2022:03:31:16:21:35.820
17298,1648711295840,0.7431972,2.4146423,10.660479,2022:03:31:16:21:35.840
17299,1648711295864,0.87315196,2.2170155,7.1091814,2022:03:31:16:21:35.864
17300,1648711295886,0.70966053,1.4570498,9.910693,2022:03:31:16:21:35.886
17301,1648711295902,0.555751,2.7943258,8.575813,2022:03:31:16:21:35.902
17302,1648711295923,0.15211289,2.0247781,9.89153,2022:03:31:16:21:35.923
17303,1648711295944,-0.054497138,3.7423363,8.147022,2022:03:31:16:21:35.944
17304,1648711295965,-0.26110715,3.7812629,8.457836,2022:03:31:16:21:35.965
17305,1648711295985,-0.5156267,4.825093,9.03814,2022:03:31:16:21:35.985
17306,1648711296004,-0.9288468,4.5508103,8.939327,2022:03:31:16:21:36.004
17307,1648711296023,-0.57311827,4.998166,10.509563,2022:03:31:16:21:36.023
17308,1648711296048,-0.40483588,4.76281,9.905903,2022:03:31:16:21:36.048
17309,1648711296065,-0.59228206,3.6321445,8.892016,2022:03:31:16:21:36.065
17310,1648711296085,0.0808474,3.8243816,6.8923907,2022:03:31:16:21:36.085
17311,1648711296104,0.33057603,3.0111165,8.194333,2022:03:31:16:21:36.104
17312,1648711296124,0.5856945,4.1609464,7.033724,2022:03:31:16:21:36.124
17313,1648711296151,0.6192312,2.2313883,10.986263,2022:03:31:16:21:36.151
17314,1648711296166,0.54736686,4.5945277,12.428941,2022:03:31:16:21:36.166
17315,1648711296185,1.0031066,5.701239,3.6902347,2022:03:31:16:21:36.185
17316,1648711296205,1.1857619,2.6452072,5.930606,2022:03:31:16:21:36.205
17317,1648711296227,-0.07306209,2.669761,11.344387,2022:03:31:16:21:36.227
17318,1648711296247,-0.2030168,2.1116142,16.677921,2022:03:31:16:21:36.247
17319,1648711296265,0.849796,5.292211,11.683947,2022:03:31:16:21:36.265
17320,1648711296286,1.3923719,3.0398622,5.6898603,2022:03:31:16:21:36.286
17321,1648711296308,0.5228132,1.2258861,8.547667,2022:03:31:16:21:36.308
17322,1648711296333,-1.1306659,1.7600778,8.467418,2022:03:31:16:21:36.333
17323,1648711296349,-0.7653554,3.8291724,6.6378713,2022:03:31:16:21:36.349
17324,1648711296368,0.4024404,4.1274095,9.042932,2022:03:31:16:21:36.368
17325,1648711296387,-0.21738967,2.1643147,10.283191,2022:03:31:16:21:36.387
17326,1648711296406,-0.2030168,3.5309353,9.5190325,2022:03:31:16:21:36.406
17327,1648711296432,0.25811282,5.152674,7.1894298,2022:03:31:16:21:36.432
17328,1648711296448,0.22936708,5.407194,10.556874,2022:03:31:16:21:36.448
17329,1648711296467,-0.5779092,5.5712843,9.72205,2022:03:31:16:21:36.467
17330,1648711296489,-0.87614626,3.4393084,8.255418,2022:03:31:16:21:36.489
17331,1648711296509,-0.11198862,3.5932178,9.344762,2022:03:31:16:21:36.509
17332,1648711296531,-0.7845192,3.275817,11.679155,2022:03:31:16:21:36.531
17333,1648711296548,-1.1498297,4.2190366,9.802299,2022:03:31:16:21:36.548
17334,1648711296572,0.38327658,3.472845,7.717633,2022:03:31:16:21:36.572
17335,1648711296590,0.15271176,4.574765,6.8971815,2022:03:31:16:21:36.590
17336,1648711296611,-0.5443725,4.5843472,4.7939515,2022:03:31:16:21:36.611
17337,1648711296634,-0.36650822,3.6992178,10.58023,2022:03:31:16:21:36.634
17338,1648711296652,-0.89471126,4.9119287,11.61328,2022:03:31:16:21:36.652
17339,1648711296669,0.18624845,5.4413295,7.8260283,2022:03:31:16:21:36.669
17340,1648711296690,1.2055246,1.6109593,7.4679046,2022:03:31:16:21:36.690
17341,1648711296715,1.5852079,1.0096942,12.400793,2022:03:31:16:21:36.715
17342,1648711296732,1.2582251,2.7943258,9.396863,2022:03:31:16:21:36.732
17343,1648711296751,1.2055246,2.1014335,7.397238,2022:03:31:16:21:36.751
17344,1648711296771,0.7102594,0.5569488,9.995733,2022:03:31:16:21:36.771
17345,1648711296791,0.21020325,2.8955348,9.189055,2022:03:31:16:21:36.791
17346,1648711296815,-0.3138077,2.5008795,10.23588,2022:03:31:16:21:36.815
17347,1648711296834,-0.96298236,6.013849,5.765318,2022:03:31:16:21:36.834
17348,1648711296855,-1.006101,4.9263015,6.175544,2022:03:31:16:21:36.855
17349,1648711296874,-0.41501665,3.9735,13.15537,2022:03:31:16:21:36.874
17350,1648711296899,-0.96298236,4.9502563,10.745518,2022:03:31:16:21:36.899
17351,1648711296916,-1.0785642,5.422166,7.359509,2022:03:31:16:21:36.916
17352,1648711296934,0.08923157,4.0070367,10.853913,2022:03:31:16:21:36.934
17353,1648711296955,0.108395405,3.7279634,9.274096,2022:03:31:16:21:36.955
17354,1648711296973,-0.37189806,3.1506531,8.830333,2022:03:31:16:21:36.973
17355,1648711296999,-0.00059886964,3.5021896,8.1847515,2022:03:31:16:21:36.999
17356,1648711297013,0.6000674,4.555601,7.335554,2022:03:31:16:21:37.013
17357,1648711297036,-0.11138975,3.0398622,8.56683,2022:03:31:16:21:37.036
17358,1648711297056,-0.33237264,3.3961897,10.632332,2022:03:31:16:21:37.056
17359,1648711297075,-0.49586406,5.1233296,8.099711,2022:03:31:16:21:37.075
17360,1648711297096,-0.06288131,4.271737,7.8218365,2022:03:31:16:21:37.096
17361,1648711297118,0.41262117,1.8852416,10.132276,2022:03:31:16:21:37.118
17362,1648711297138,-0.16888124,3.0494442,8.453644,2022:03:31:16:21:37.138
17363,1648711297156,-0.63959277,1.4037504,13.018827,2022:03:31:16:21:37.156
17364,1648711297182,-0.6875023,3.1889808,8.627914,2022:03:31:16:21:37.182
17365,1648711297200,-0.7557735,2.048733,8.160796,2022:03:31:16:21:37.200
17366,1648711297216,-0.88512933,2.857207,9.840027,2022:03:31:16:21:37.216
17367,1648711297238,-0.16468915,2.9727888,8.69379,2022:03:31:16:21:37.238
17368,1648711297256,-0.5204177,5.2437024,8.892016,2022:03:31:16:21:37.256
17369,1648711297280,0.21020325,4.695138,7.4110117,2022:03:31:16:21:37.280
17370,1648711297301,0.58509564,3.7231724,8.73152,2022:03:31:16:21:37.301
17371,1648711297318,-0.5012539,4.28611,9.03814,2022:03:31:16:21:37.318
17372,1648711297336,-0.41441777,4.026201,7.6236105,2022:03:31:16:21:37.336
17373,1648711297357,-0.3138077,3.6896358,10.306546,2022:03:31:16:21:37.357
17374,1648711297381,-0.53958154,4.7340646,8.297937,2022:03:31:16:21:37.381
17375,1648711297399,-0.48688102,2.3805068,8.505147,2022:03:31:16:21:37.399
17376,1648711297417,-0.77014637,4.9598384,8.839914,2022:03:31:16:21:37.417
17377,1648711297440,-0.43897143,4.098664,8.165587,2022:03:31:16:21:37.440
17378,1648711297467,-0.6551634,3.7135906,9.099225,2022:03:31:16:21:37.467
17379,1648711297481,-0.57311827,3.7327545,8.703372,2022:03:31:16:21:37.481
17380,1648711297499,-0.06407905,4.2046638,9.03335,2022:03:31:16:21:37.499
17381,1648711297522,-0.13594341,3.5453084,9.750196,2022:03:31:16:21:37.522
17382,1648711297542,0.40723136,3.4488902,8.009881,2022:03:31:16:21:37.542
17383,1648711297564,0.9689711,2.5104616,8.396751,2022:03:31:16:21:37.564
17384,1648711297582,1.1186885,2.236179,10.424523,2022:03:31:16:21:37.582
17385,1648711297602,0.7342142,1.7265412,9.307033,2022:03:31:16:21:37.602
17386,1648711297622,1.2049257,2.2703147,7.4535313,2022:03:31:16:21:37.622
17387,1648711297642,0.8971067,2.2313883,9.174683,2022:03:31:16:21:37.642
17388,1648711297664,0.78212374,2.958416,10.735936,2022:03:31:16:21:37.664
17389,1648711297685,0.24373995,4.3154545,7.6942773,2022:03:31:16:21:37.685
17390,1648711297703,-0.62641764,4.3250365,8.7129545,2022:03:31:16:21:37.703
17391,1648711297723,-0.9623835,5.3209567,7.4487405,2022:03:31:16:21:37.723
17392,1648711297749,-0.6312086,3.3045626,9.325598,2022:03:31:16:21:37.749
17393,1648711297767,-0.4772991,3.9160085,11.085077,2022:03:31:16:21:37.767
17394,1648711297786,-0.5497623,4.2382,12.004342,2022:03:31:16:21:37.786
17395,1648711297804,-0.3671071,5.2628665,7.528989,2022:03:31:16:21:37.804
17396,1648711297825,-0.19882472,2.5685518,6.293521,2022:03:31:16:21:37.825
17397,1648711297847,0.2623049,2.9823709,9.052513,2022:03:31:16:21:37.847
17398,1648711297866,-0.24194333,4.8203015,8.019464,2022:03:31:16:21:37.866
17399,1648711297887,0.4497511,3.8052177,10.53771,2022:03:31:16:21:37.887
17400,1648711297906,-0.21798855,4.310065,9.698095,2022:03:31:16:21:37.906
17401,1648711297931,-0.5785081,4.675974,7.9535875,2022:03:31:16:21:37.931
17402,1648711297947,-0.33836135,3.4536812,9.297451,2022:03:31:16:21:37.947
17403,1648711297967,-0.6270165,3.6171727,9.325598,2022:03:31:16:21:37.967
