,timestamp,x,y,z,Time
12768,1649138235586,0.00079894764,0.033822116,-0.05499423,2022:04:05:14:57:15.586
12769,1649138235610,-0.019441059,0.041811593,-0.037151065,2022:04:05:14:57:15.610
12770,1649138235627,0.088416874,0.040480014,-0.058988966,2022:04:05:14:57:15.627
12771,1649138235644,-0.019973692,0.026365273,-0.08934898,2022:04:05:14:57:15.644
12772,1649138235663,-0.03755054,0.00053263176,-0.110387936,2022:04:05:14:57:15.663
12773,1649138235680,-0.025566325,0.0061252653,-0.1165132,2022:04:05:14:57:15.680
12774,1649138235713,0.012516847,-0.042344224,-0.1969406,2022:04:05:14:57:15.713
12775,1649138235720,-0.011451583,-0.06924213,-0.23821956,2022:04:05:14:57:15.720
12776,1649138235748,-0.023435798,-0.1291632,-0.21957745,2022:04:05:14:57:15.748
12777,1649138235763,-0.021571586,-0.10998846,-0.20306586,2022:04:05:14:57:15.763
12778,1649138235783,0.029294748,-0.109722145,-0.1918806,2022:04:05:14:57:15.783
12779,1649138235801,0.13662004,-0.11132004,-0.16072163,2022:04:05:14:57:15.801
12780,1649138235827,0.04926844,-0.1358211,-0.15219952,2022:04:05:14:57:15.827
12781,1649138235845,-0.20399797,-0.12942952,-0.13249215,2022:04:05:14:57:15.845
12782,1649138235863,0.0569916,-0.10546109,-0.017177375,2022:04:05:14:57:15.863
12783,1649138235884,0.16218637,-0.15100111,0.03342264,2022:04:05:14:57:15.884
12784,1649138235902,0.03435475,-0.18375796,0.0062584234,2022:04:05:14:57:15.902
12785,1649138235927,0.027696852,-0.10918951,0.018242639,2022:04:05:14:57:15.927
12786,1649138235945,-0.040213697,-0.172839,0.1484711,2022:04:05:14:57:15.945
12787,1649138235965,0.035153694,-0.07829687,0.18149427,2022:04:05:14:57:15.965
12788,1649138235985,0.017843165,-0.055393703,0.23209429,2022:04:05:14:57:15.985
12789,1649138236003,-0.10439582,-0.03808317,0.25845957,2022:04:05:14:57:16.003
12790,1649138236026,0.002130527,-0.022903167,0.27071008,2022:04:05:14:57:16.026
12791,1649138236049,0.14594111,-0.056725282,0.23023008,2022:04:05:14:57:16.049
12792,1649138236066,-0.023435798,-0.015446321,0.16658059,2022:04:05:14:57:16.066
12793,1649138236084,-0.0620516,-0.03435475,0.14607427,2022:04:05:14:57:16.084
12794,1649138236111,-0.064182125,-0.023169482,0.1817606,2022:04:05:14:57:16.111
12795,1649138236127,-0.00053263176,-0.05885581,0.14048162,2022:04:05:14:57:16.127
12796,1649138236147,0.027430536,0.018908428,0.17989638,2022:04:05:14:57:16.147
12797,1649138236165,0.05166528,0.02263685,0.16418374,2022:04:05:14:57:16.165
12798,1649138236182,-0.011185267,0.10812425,0.16791217,2022:04:05:14:57:16.182
12799,1649138236200,0.0010652635,0.07350318,0.12796478,2022:04:05:14:57:16.200
12800,1649138236228,0.019174743,0.13875057,0.06511423,2022:04:05:14:57:16.228
12801,1649138236246,0.011451583,0.07723161,0.029427905,2022:04:05:14:57:16.246
12802,1649138236265,0.007989476,0.11664636,-0.06325002,2022:04:05:14:57:16.265
12803,1649138236283,-0.003994738,0.06844318,-0.06404897,2022:04:05:14:57:16.283
12804,1649138236304,-0.037017908,0.0940095,-0.08269108,2022:04:05:14:57:16.304
12805,1649138236329,0.039681066,0.09001477,-0.06271739,2022:04:05:14:57:16.329
12806,1649138236345,0.0061252653,0.11664636,-0.086952135,2022:04:05:14:57:16.345
12807,1649138236364,-0.026365273,0.11371688,-0.07416897,2022:04:05:14:57:16.364
12808,1649138236383,0.007989476,0.14887057,-0.09414266,2022:04:05:14:57:16.383
12809,1649138236404,0.05619265,0.16538216,-0.09494161,2022:04:05:14:57:16.404
12810,1649138236429,-0.050067388,0.10599372,-0.12903005,2022:04:05:14:57:16.429
12811,1649138236445,-0.15180005,0.123304255,-0.10213214,2022:04:05:14:57:16.445
12812,1649138236466,0.04154528,0.13182636,0.018242639,2022:04:05:14:57:16.466
12813,1649138236500,0.04154528,0.10333056,-0.032623697,2022:04:05:14:57:16.500
12814,1649138236519,-0.011185267,0.039681066,-0.18042901,2022:04:05:14:57:16.519
12815,1649138236545,-0.004261054,0.03169159,-0.07203845,2022:04:05:14:57:16.545
12816,1649138236562,-0.09640635,0.05938844,-0.015046847,2022:04:05:14:57:16.562
12817,1649138236581,0.016511586,0.059122127,-0.0075900024,2022:04:05:14:57:16.581
12818,1649138236601,-0.0077231606,0.035952643,-0.013715268,2022:04:05:14:57:16.601
12819,1649138236624,-0.02263685,0.031957906,-0.016644742,2022:04:05:14:57:16.624
12820,1649138236647,0.014913689,0.06684528,-0.015046847,2022:04:05:14:57:16.647
12821,1649138236663,0.09081372,0.011984214,-0.041678436,2022:04:05:14:57:16.663
12822,1649138236685,0.015978953,-0.002130527,-0.083223715,2022:04:05:14:57:16.685
12823,1649138236703,-0.053529494,-0.016245268,-0.114116356,2022:04:05:14:57:16.703
12824,1649138236730,-0.047137912,0.0026631588,-0.07257108,2022:04:05:14:57:16.730
12825,1649138236744,0.023435798,-0.02263685,-0.07097318,2022:04:05:14:57:16.744
12826,1649138236764,0.054861072,-0.0101200035,-0.08855003,2022:04:05:14:57:16.764
12827,1649138236785,-0.03435475,-0.05113265,-0.023302639,2022:04:05:14:57:16.785
12828,1649138236804,-0.011451583,-0.0013315794,0.08562055,2022:04:05:14:57:16.804
12829,1649138236833,-0.018642113,-0.004793686,0.086952135,2022:04:05:14:57:16.833
12830,1649138236845,0.030093694,0.024767376,0.0544616,2022:04:05:14:57:16.845
12831,1649138236864,-0.01358211,-0.02583264,0.066712126,2022:04:05:14:57:16.864
12832,1649138236884,-0.025566325,-0.006391581,0.052064754,2022:04:05:14:57:16.884
12833,1649138236911,0.0034621065,-0.0122505305,-0.008921582,2022:04:05:14:57:16.911
12834,1649138236927,-0.007190529,-0.02130527,-0.069641605,2022:04:05:14:57:16.927
12835,1649138236947,0.011451583,-0.031957906,-0.16631427,2022:04:05:14:57:16.947
12836,1649138236963,-0.004793686,-0.06258423,-0.18788585,2022:04:05:14:57:16.963
12837,1649138236981,-0.00452737,-0.0503337,-0.1817606,2022:04:05:14:57:16.981
12838,1649138237000,-0.018375795,-0.03568633,-0.17963006,2022:04:05:14:57:17.000
12839,1649138237021,0.019174743,-0.09640635,-0.10958899,2022:04:05:14:57:17.021
12840,1649138237042,0.032756854,-0.07243792,-0.10852372,2022:04:05:14:57:17.042
12841,1649138237065,0.0061252653,-0.11504846,-0.11571425,2022:04:05:14:57:17.065
12842,1649138237083,-0.026365273,-0.10253161,-0.117844775,2022:04:05:14:57:17.083
12843,1649138237111,0.029561063,-0.13795163,-0.06298371,2022:04:05:14:57:17.111
12844,1649138237130,0.09347688,-0.09933583,-0.08242477,2022:04:05:14:57:17.130
12845,1649138237145,0.0026631588,-0.10040109,-0.0070573706,2022:04:05:14:57:17.145
12846,1649138237163,0.00079894764,-0.05166528,0.02516685,2022:04:05:14:57:17.163
12847,1649138237185,0.008788424,-0.054062124,0.13302478,2022:04:05:14:57:17.185
12848,1649138237204,-0.007190529,-0.033555802,0.14261216,2022:04:05:14:57:17.204
12849,1649138237227,0.012783162,0.024234746,0.19374481,2022:04:05:14:57:17.227
12850,1649138237244,-0.038349487,0.0053263176,0.1918806,2022:04:05:14:57:17.244
12851,1649138237264,0.10040109,0.05060002,0.14447637,2022:04:05:14:57:17.264
12852,1649138237285,0.061785284,0.010652635,0.07816371,2022:04:05:14:57:17.285
12853,1649138237312,-0.013049478,0.084422134,0.025699483,2022:04:05:14:57:17.312
12854,1649138237329,0.020506322,0.046871595,-0.03155843,2022:04:05:14:57:17.329
12855,1649138237346,0.03675159,0.075900026,-0.096805826,2022:04:05:14:57:17.346
12856,1649138237364,0.03542001,0.047670543,-0.16125427,2022:04:05:14:57:17.364
12857,1649138237387,0.025566325,0.05938844,-0.17803216,2022:04:05:14:57:17.387
12858,1649138237404,-0.030892642,0.034621064,-0.15273216,2022:04:05:14:57:17.404
12859,1649138237431,0.007190529,0.08708529,-0.1516669,2022:04:05:14:57:17.431
12860,1649138237446,-0.021571586,0.067111604,-0.10266477,2022:04:05:14:57:17.446
12861,1649138237462,-0.10599372,0.101732664,-0.11331741,2022:04:05:14:57:17.462
12862,1649138237481,-0.043675803,0.06578002,-0.14820479,2022:04:05:14:57:17.481
12863,1649138237501,-0.06471476,0.028229482,-0.17430374,2022:04:05:14:57:17.501
12864,1649138237520,-0.09640635,-0.0034621065,-0.19614165,2022:04:05:14:57:17.520
12865,1649138237547,-0.12676635,0.007989476,-0.26005745,2022:04:05:14:57:17.547
12866,1649138237564,-0.072171606,0.020240007,-0.1953427,2022:04:05:14:57:17.564
12867,1649138237582,-0.01358211,-0.045806333,-0.22037639,2022:04:05:14:57:17.582
12868,1649138237605,-0.098004244,-0.080693714,-0.19747323,2022:04:05:14:57:17.605
12869,1649138237629,-0.13342425,-0.11265162,-0.06884266,2022:04:05:14:57:17.629
12870,1649138237644,0.022104219,-0.029561063,0.07816371,2022:04:05:14:57:17.644
12871,1649138237664,-0.12197267,-0.06498107,0.047537386,2022:04:05:14:57:17.664
12872,1649138237682,-0.080693714,-0.07270423,0.043010015,2022:04:05:14:57:17.682
12873,1649138237704,-0.018642113,-0.00905474,0.27710167,2022:04:05:14:57:17.704
12874,1649138237727,0.039148435,-0.0452737,0.292548,2022:04:05:14:57:17.727
12875,1649138237744,0.11371688,-0.032490537,0.1884185,2022:04:05:14:57:17.744
12876,1649138237763,-0.06391581,-0.055127386,0.25419852,2022:04:05:14:57:17.763
12877,1649138237787,-0.049002122,0.011717899,0.3247722,2022:04:05:14:57:17.787
12878,1649138237805,0.050866332,0.028762115,0.33888695,2022:04:05:14:57:17.805
12879,1649138237828,0.09241161,0.04207791,0.22117534,2022:04:05:14:57:17.828
12880,1649138237846,-0.027696852,0.04154528,0.21371849,2022:04:05:14:57:17.846
12881,1649138237860,0.056725282,0.101998985,0.3213101,2022:04:05:14:57:17.860
12882,1649138237880,0.18855165,0.12889689,0.2725743,2022:04:05:14:57:17.880
12883,1649138237912,0.00079894764,0.11025477,0.139949,2022:04:05:14:57:17.912
12884,1649138237930,0.08202529,0.1339569,0.1047953,2022:04:05:14:57:17.930
12885,1649138237944,0.0013315794,0.10865688,0.04913528,2022:04:05:14:57:17.944
12886,1649138237961,0.05219791,0.08202529,-0.12636688,2022:04:05:14:57:17.961
12887,1649138237983,0.07323687,0.10333056,-0.22996376,2022:04:05:14:57:17.983
12888,1649138238003,0.029561063,0.03755054,-0.28296062,2022:04:05:14:57:18.003
12889,1649138238025,0.046871595,0.03941475,-0.38362804,2022:04:05:14:57:18.025
12890,1649138238052,0.06604634,0.0034621065,-0.36258906,2022:04:05:14:57:18.052
12891,1649138238063,0.14993584,-0.030892642,-0.42570594,2022:04:05:14:57:18.063
12892,1649138238083,-0.019973692,0.00026631588,-0.36898065,2022:04:05:14:57:18.083
12893,1649138238104,0.017310532,0.017843165,-0.22623535,2022:04:05:14:57:18.104
12894,1649138238134,0.035153694,-0.023968428,-0.2760364,2022:04:05:14:57:18.134
12895,1649138238148,0.067111604,-0.059654757,-0.41185752,2022:04:05:14:57:18.148
12896,1649138238165,0.0029294747,-0.092145294,-0.36551854,2022:04:05:14:57:18.165
12897,1649138238185,-0.06950845,-0.1390169,-0.3649859,2022:04:05:14:57:18.185
12898,1649138238203,-0.033822116,-0.1760348,-0.2760364,2022:04:05:14:57:18.203
12899,1649138238231,0.06950845,-0.23222744,-0.11757846,2022:04:05:14:57:18.231
12900,1649138238247,-0.06471476,-0.15499584,-0.051265806,2022:04:05:14:57:18.247
12901,1649138238266,-0.10120004,-0.19228007,0.07789739,2022:04:05:14:57:18.266
12902,1649138238284,0.016245268,-0.19068217,0.12636688,2022:04:05:14:57:18.284
12903,1649138238305,-0.04154528,-0.21544954,0.12982899,2022:04:05:14:57:18.305
12904,1649138238331,-0.09773793,-0.10626004,0.165249,2022:04:05:14:57:18.331
12905,1649138238347,-0.016777901,-0.15446322,0.16951005,2022:04:05:14:57:18.347
12906,1649138238382,0.047936857,-0.09534109,0.083223715,2022:04:05:14:57:18.382
12907,1649138238401,-0.055926334,-0.08282424,0.15299848,2022:04:05:14:57:18.401
12908,1649138238429,-0.039681066,-0.06950845,0.1114532,2022:04:05:14:57:18.429
12909,1649138238447,0.02716422,-0.098004244,0.07070687,2022:04:05:14:57:18.447
12910,1649138238464,0.026631588,-0.12090741,0.042211067,2022:04:05:14:57:18.464
12911,1649138238485,-0.030892642,-0.09081372,0.08242477,2022:04:05:14:57:18.485
12912,1649138238504,-0.084422134,-0.09507477,0.110387936,2022:04:05:14:57:18.504
12913,1649138238529,0.02077264,-0.04074633,0.12530163,2022:04:05:14:57:18.529
12914,1649138238545,-0.097205296,-0.047137912,0.13888372,2022:04:05:14:57:18.545
12915,1649138238564,0.08415582,0.033289485,0.13062795,2022:04:05:14:57:18.564
12916,1649138238587,0.029294748,-0.023702113,0.13116057,2022:04:05:14:57:18.587
12917,1649138238604,-0.018375795,0.016511586,0.045140542,2022:04:05:14:57:18.604
12918,1649138238629,0.00905474,0.0015978953,0.046205804,2022:04:05:14:57:18.629
12919,1649138238646,0.019973692,-0.006657897,0.03422159,2022:04:05:14:57:18.646
12920,1649138238662,0.084422134,0.009853687,0.011052109,2022:04:05:14:57:18.662
12921,1649138238681,0.064182125,0.013315794,0.0142479,2022:04:05:14:57:18.681
12922,1649138238713,0.06471476,0.019707374,0.068576336,2022:04:05:14:57:18.713
12923,1649138238729,0.031158958,0.018642113,0.1047953,2022:04:05:14:57:18.729
12924,1649138238746,0.03435475,0.07430213,0.17483638,2022:04:05:14:57:18.746
12925,1649138238763,-0.03621896,0.06311686,0.20493007,2022:04:05:14:57:18.763
12926,1649138238782,0.11638004,-0.00026631588,0.13142689,2022:04:05:14:57:18.782
12927,1649138238802,0.115581095,0.07084002,0.0049268436,2022:04:05:14:57:18.802
12928,1649138238823,-0.0788295,0.019441059,0.08082687,2022:04:05:14:57:18.823
12929,1649138238850,-0.061252654,-0.004261054,0.2557964,2022:04:05:14:57:18.850
12930,1649138238866,-0.010652635,0.009587372,0.26618272,2022:04:05:14:57:18.866
12931,1649138238885,-0.009587372,0.04340949,0.19773954,2022:04:05:14:57:18.885
12932,1649138238903,0.014913689,0.03808317,0.25686166,2022:04:05:14:57:18.903
12933,1649138238922,-0.031425275,0.10839056,0.26991114,2022:04:05:14:57:18.922
12934,1649138238948,-0.051398966,0.10412951,0.25100273,2022:04:05:14:57:18.948
12935,1649138238967,0.05885581,0.11078741,0.2858901,2022:04:05:14:57:18.967
12936,1649138238983,-0.014114741,0.13289163,0.2589922,2022:04:05:14:57:18.983
12937,1649138239005,0.023169482,0.14221267,0.2589922,2022:04:05:14:57:19.005
12938,1649138239027,0.023169482,0.15632743,0.22809955,2022:04:05:14:57:19.027
12939,1649138239044,0.006924213,0.15899058,0.17909743,2022:04:05:14:57:19.044
12940,1649138239066,0.08309056,0.16192006,0.14634058,2022:04:05:14:57:19.066
12941,1649138239081,0.041278962,0.14620742,-0.013448952,2022:04:05:14:57:19.081
12942,1649138239102,0.047936857,0.12250531,-0.08828372,2022:04:05:14:57:19.102
12943,1649138239119,0.040480014,0.101998985,-0.13302478,2022:04:05:14:57:19.119
12944,1649138239147,0.0034621065,0.09880319,-0.18815216,2022:04:05:14:57:19.147
12945,1649138239164,0.019973692,0.06258423,-0.23662166,2022:04:05:14:57:19.164
12946,1649138239187,0.0034621065,0.059921075,-0.2675143,2022:04:05:14:57:19.187
12947,1649138239204,0.04846949,0.032224223,-0.31225538,2022:04:05:14:57:19.204
12948,1649138239229,0.04980107,0.0031957906,-0.34234905,2022:04:05:14:57:19.229
12949,1649138239246,0.014647374,-0.029827379,-0.414787,2022:04:05:14:57:19.246
12950,1649138239264,-0.015180005,-0.06950845,-0.36578485,2022:04:05:14:57:19.264
12951,1649138239281,-0.0037284223,-0.14594111,-0.37084487,2022:04:05:14:57:19.281
12952,1649138239304,-0.054594755,-0.117445305,-0.34767538,2022:04:05:14:57:19.304
12953,1649138239329,0.04394212,-0.14194636,-0.20226692,2022:04:05:14:57:19.329
12954,1649138239346,0.06258423,-0.12197267,-0.15033531,2022:04:05:14:57:19.346
12955,1649138239362,-0.043675803,-0.17683375,-0.006791055,2022:04:05:14:57:19.362
12956,1649138239384,0.015446321,-0.07323687,0.059255283,2022:04:05:14:57:19.384
12957,1649138239405,-0.019441059,-0.08282424,0.15140058,2022:04:05:14:57:19.405
12958,1649138239424,-0.032490537,-0.07510108,0.15752584,2022:04:05:14:57:19.424
12959,1649138239449,-0.09108003,-0.057790548,0.20732692,2022:04:05:14:57:19.449
12960,1649138239466,0.0122505305,-0.07696529,0.20120165,2022:04:05:14:57:19.466
12961,1649138239484,-0.02263685,-0.03488738,0.18469006,2022:04:05:14:57:19.484
12962,1649138239506,-0.016511586,-0.079628445,0.21025638,2022:04:05:14:57:19.506
12963,1649138239531,0.031957906,-0.031158958,0.1953427,2022:04:05:14:57:19.531
12964,1649138239547,-0.03036001,-0.017044216,0.2390185,2022:04:05:14:57:19.547
12965,1649138239566,0.015978953,0.06072002,0.20759323,2022:04:05:14:57:19.566
12966,1649138239586,-0.03435475,0.007989476,0.18761954,2022:04:05:14:57:19.586
12967,1649138239605,-0.020240007,0.03941475,0.18575533,2022:04:05:14:57:19.605
12968,1649138239631,0.023435798,0.046338964,0.19800586,2022:04:05:14:57:19.631
12969,1649138239646,-0.03808317,0.105727404,0.19667427,2022:04:05:14:57:19.646
12970,1649138239664,-0.02530001,0.08495477,0.22090903,2022:04:05:14:57:19.664
12971,1649138239682,0.04980107,0.14514215,0.19640796,2022:04:05:14:57:19.682
12972,1649138239701,-0.091346346,0.15899058,0.14740583,2022:04:05:14:57:19.701
12973,1649138239721,-0.07057371,0.18082848,0.097604774,2022:04:05:14:57:19.721
12974,1649138239744,-0.10439582,0.167779,0.073370025,2022:04:05:14:57:19.744
12975,1649138239763,-0.028762115,0.1978727,-0.023835272,2022:04:05:14:57:19.763
12976,1649138239782,0.021038955,0.188019,-0.06990792,2022:04:05:14:57:19.782
12977,1649138239804,0.015712637,0.167779,-0.13355741,2022:04:05:14:57:19.804
12978,1649138239829,-0.014913689,0.177899,-0.18628795,2022:04:05:14:57:19.829
12979,1649138239846,-0.032224223,0.14274532,-0.19827217,2022:04:05:14:57:19.846
12980,1649138239864,-0.055127386,0.077764235,-0.23262691,2022:04:05:14:57:19.864
12981,1649138239883,0.09933583,0.12596741,-0.21531639,2022:04:05:14:57:19.883
12982,1649138239905,0.1206411,0.098004244,-0.26671535,2022:04:05:14:57:19.905
12983,1649138239947,0.07909582,0.1006674,-0.25339955,2022:04:05:14:57:19.947
12984,1649138239964,0.099868454,0.064448446,-0.16631427,2022:04:05:14:57:19.964
12985,1649138239965,0.00026631588,0.060986336,-0.13861741,2022:04:05:14:57:19.965
12986,1649138239988,-0.02530001,0.045007385,-0.1484711,2022:04:05:14:57:19.988
12987,1649138240005,-0.00452737,0.013848426,-0.10665951,2022:04:05:14:57:20.005
12988,1649138240029,0.03808317,0.027696852,-0.110121615,2022:04:05:14:57:20.029
12989,1649138240046,0.04261054,0.020240007,-0.13275847,2022:04:05:14:57:20.046
12990,1649138240064,-0.024767376,0.0058589494,-0.14048162,2022:04:05:14:57:20.064
12991,1649138240104,-0.103863195,-0.05832318,-0.10213214,2022:04:05:14:57:20.104
12992,1649138240121,-0.04447475,-0.00452737,-0.06431528,2022:04:05:14:57:20.121
12993,1649138240145,-0.0636495,-0.041278962,-0.0864195,2022:04:05:14:57:20.145
12994,1649138240162,0.051398966,0.003994738,-0.10373004,2022:04:05:14:57:20.162
12995,1649138240183,-0.0015978953,-0.050866332,-0.0997353,2022:04:05:14:57:20.183
12996,1649138240205,0.034621064,-0.05619265,-0.10958899,2022:04:05:14:57:20.205
12997,1649138240225,0.045007385,-0.08415582,-0.06404897,2022:04:05:14:57:20.225
12998,1649138240250,0.07057371,-0.08122634,-0.050999492,2022:04:05:14:57:20.250
12999,1649138240270,0.025033694,-0.137419,-0.10080056,2022:04:05:14:57:20.270
13000,1649138240286,-0.010652635,-0.16058847,-0.07843003,2022:04:05:14:57:20.286
13001,1649138240303,0.07030739,-0.18082848,-0.061119493,2022:04:05:14:57:20.303
13002,1649138240329,-0.0013315794,-0.16458322,-0.062451076,2022:04:05:14:57:20.329
13003,1649138240348,-0.03542001,-0.17736638,-0.03422159,2022:04:05:14:57:20.348
13004,1649138240366,-0.076698974,-0.19174743,0.042477384,2022:04:05:14:57:20.366
13005,1649138240385,0.04314317,-0.19094849,0.042211067,2022:04:05:14:57:20.385
13006,1649138240403,0.098004244,-0.15446322,-0.009187898,2022:04:05:14:57:20.403
13007,1649138240422,-0.032490537,-0.21411797,-0.009720529,2022:04:05:14:57:20.422
