,timestamp,x,y,z,Time
11923,1648868007361,-0.061119493,-0.1801627,0.20852533,2022:04:02:11:53:27.361
11924,1648868007377,-0.005992107,-0.14660689,0.26178852,2022:04:02:11:53:27.377
11925,1648868007396,0.032623697,-0.14927006,0.32277486,2022:04:02:11:53:27.396
11926,1648868007417,0.007856319,-0.119708985,0.33396012,2022:04:02:11:53:27.417
11927,1648868007437,0.023835272,-0.06604634,0.36964643,2022:04:02:11:53:27.437
11928,1648868007464,-0.006791055,-0.08282424,0.36991277,2022:04:02:11:53:27.464
11929,1648868007479,0.025433166,-0.035952643,0.35286856,2022:04:02:11:53:27.479
11930,1648868007497,0.0011984215,-0.05566002,0.30439904,2022:04:02:11:53:27.497
11931,1648868007519,-0.050733175,-0.035952643,0.30812746,2022:04:02:11:53:27.519
11932,1648868007545,0.02969422,0.023702113,0.2767022,2022:04:02:11:53:27.545
11933,1648868007561,0.09920266,0.007989476,0.26578325,2022:04:02:11:53:27.561
11934,1648868007580,0.032091063,0.093210556,0.22876534,2022:04:02:11:53:27.580
11935,1648868007601,-0.01877527,0.119309515,0.15978953,2022:04:02:11:53:27.601
11936,1648868007620,-0.052863702,0.10665951,0.083623186,2022:04:02:11:53:27.620
11937,1648868007642,-0.042477384,0.08588687,0.0061252653,2022:04:02:11:53:27.642
11938,1648868007661,0.11251846,0.10692582,-0.0037284223,2022:04:02:11:53:27.661
11939,1648868007681,0.04141212,0.10506161,-0.08149266,2022:04:02:11:53:27.681
11940,1648868007702,0.034487907,0.11358372,-0.10865688,2022:04:02:11:53:27.702
11941,1648868007721,0.009454214,0.15912373,-0.12703268,2022:04:02:11:53:27.721
11942,1648868007744,-0.07257108,0.16924374,-0.13262531,2022:04:02:11:53:27.744
11943,1648868007763,-0.06697845,0.13861741,-0.21491691,2022:04:02:11:53:27.763
11944,1648868007778,-0.02143843,0.12423636,-0.30280116,2022:04:02:11:53:27.778
11945,1648868007799,-0.0027963168,0.1031974,-0.31638327,2022:04:02:11:53:27.799
11946,1648868007817,0.03901528,0.092811085,-0.35846117,2022:04:02:11:53:27.817
11947,1648868007836,0.04673844,0.06990792,-0.35526538,2022:04:02:11:53:27.836
11948,1648868007861,-0.088816345,0.0033289485,-0.2881538,2022:04:02:11:53:27.861
11949,1648868007877,-0.107192144,-0.008655266,-0.2447443,2022:04:02:11:53:27.877
11950,1648868007899,-0.11278477,-0.033955276,-0.19174743,2022:04:02:11:53:27.899
11951,1648868007919,-0.09547424,-0.028628957,-0.12969583,2022:04:02:11:53:27.919
11952,1648868007943,-0.0478037,-0.027297378,-0.068176866,2022:04:02:11:53:27.943
11953,1648868007959,-0.08535424,-0.026232114,0.0034621065,2022:04:02:11:53:27.959
11954,1648868007980,-0.01877527,0.05419528,0.096140034,2022:04:02:11:53:27.980
11955,1648868008000,0.02649843,0.04913528,0.16484953,2022:04:02:11:53:28.000
11956,1648868008019,-0.124502674,0.025699483,0.14008215,2022:04:02:11:53:28.019
11957,1648868008040,-0.040879488,0.08961529,0.14594111,2022:04:02:11:53:28.040
11958,1648868008062,0.039814223,0.031292114,0.11318425,2022:04:02:11:53:28.062
11959,1648868008081,0.073370025,0.037950013,0.01810948,2022:04:02:11:53:28.081
11960,1648868008099,0.0083889505,0.05366265,0.007190529,2022:04:02:11:53:28.099
11961,1648868008119,-0.09387635,0.03688475,0.044208437,2022:04:02:11:53:28.119
11962,1648868008143,-0.07843003,0.09946898,0.05752423,2022:04:02:11:53:28.143
11963,1648868008161,0.058988966,0.034754224,0.089482136,2022:04:02:11:53:28.161
11964,1648868008178,0.14660689,0.046205804,-0.013315794,2022:04:02:11:53:28.178
11965,1648868008196,-0.07816371,0.028096326,-0.10439582,2022:04:02:11:53:28.196
11966,1648868008218,-0.019574217,0.006924213,-0.023435798,2022:04:02:11:53:28.218
11967,1648868008236,-0.02463422,0.10439582,-0.056458965,2022:04:02:11:53:28.236
11968,1648868008257,-0.1250353,0.011451583,-0.03941475,2022:04:02:11:53:28.257
11969,1648868008279,-0.14634058,0.019174743,-0.0452737,2022:04:02:11:53:28.279
11970,1648868008298,0.03155843,0.09747161,-0.07536739,2022:04:02:11:53:28.298
11971,1648868008318,0.2456764,0.054861072,-0.1763011,2022:04:02:11:53:28.318
11972,1648868008344,-0.017177375,0.027696852,-0.25033692,2022:04:02:11:53:28.344
11973,1648868008361,-0.11757846,0.016777901,-0.22610219,2022:04:02:11:53:28.361
11974,1648868008380,0.1047953,-0.023968428,-0.22423798,2022:04:02:11:53:28.380
11975,1648868008399,0.23182797,0.019973692,-0.24048324,2022:04:02:11:53:28.399
11976,1648868008421,0.024367902,0.016644742,-0.2247706,2022:04:02:11:53:28.421
11977,1648868008444,-0.025433166,-0.014514215,-0.19734007,2022:04:02:11:53:28.444
11978,1648868008461,0.17217322,-0.07976161,-0.167779,2022:04:02:11:53:28.461
11979,1648868008482,0.02969422,-0.044874225,-0.15526216,2022:04:02:11:53:28.482
11980,1648868008502,-0.04593949,0.008921582,-0.12783162,2022:04:02:11:53:28.502
11981,1648868008522,0.050733175,-0.12024162,-0.06391581,2022:04:02:11:53:28.522
11982,1648868008545,0.028895274,-0.060586862,-0.089482136,2022:04:02:11:53:28.545
11983,1648868008563,-0.07470161,-0.03901528,-0.081758976,2022:04:02:11:53:28.563
11984,1648868008584,0.0027963168,-0.110387936,0.027963167,2022:04:02:11:53:28.584
11985,1648868008618,0.043010015,-0.051532123,0.03675159,2022:04:02:11:53:28.618
11986,1648868008637,0.048868965,0.010253161,0.02530001,2022:04:02:11:53:28.637
11987,1648868008660,-0.01877527,-0.012383688,0.007989476,2022:04:02:11:53:28.660
11988,1648868008680,-0.09041424,-0.014514215,0.0034621065,2022:04:02:11:53:28.680
11989,1648868008696,0.061652128,-0.014514215,-0.04926844,2022:04:02:11:53:28.696
11990,1648868008718,-0.00519316,-0.0142479,-0.045806333,2022:04:02:11:53:28.718
11991,1648868008739,0.05499423,0.012650005,-0.10253161,2022:04:02:11:53:28.739
11992,1648868008759,0.09494161,-0.027297378,-0.16831164,2022:04:02:11:53:28.759
11993,1648868008779,-0.1282311,-0.068576336,-0.16298532,2022:04:02:11:53:28.779
11994,1648868008799,0.024900535,-0.066712126,-0.12250531,2022:04:02:11:53:28.799
11995,1648868008819,0.04727107,-0.036618434,-0.1123853,2022:04:02:11:53:28.819
11996,1648868008844,-0.035286855,-0.05179844,-0.024234746,2022:04:02:11:53:28.844
11997,1648868008864,0.016644742,-0.044208437,0.045007385,2022:04:02:11:53:28.864
11998,1648868008879,-0.03821633,-0.019707374,0.08575372,2022:04:02:11:53:28.879
11999,1648868008900,-0.0070573706,0.02077264,0.08282424,2022:04:02:11:53:28.900
12000,1648868008920,-0.07257108,0.0029294747,0.06791055,2022:04:02:11:53:28.920
12001,1648868008944,-0.14128058,0.016511586,0.031158958,2022:04:02:11:53:28.944
12002,1648868008963,0.035020538,-0.028762115,-0.0452737,2022:04:02:11:53:28.963
12003,1648868008983,0.1316932,-0.014647374,-0.09374319,2022:04:02:11:53:28.983
12004,1648868009002,-0.07017423,0.002130527,-0.09507477,2022:04:02:11:53:29.002
12005,1648868009021,-0.015046847,-0.031425275,-0.15073478,2022:04:02:11:53:29.021
12006,1648868009043,0.11118688,-0.024101587,-0.15552847,2022:04:02:11:53:29.043
12007,1648868009062,0.16072163,-0.063782655,-0.13662004,2022:04:02:11:53:29.062
12008,1648868009081,-0.028628957,-0.03422159,-0.14354426,2022:04:02:11:53:29.081
12009,1648868009104,0.05366265,-0.0997353,-0.09161267,2022:04:02:11:53:29.104
12010,1648868009121,0.18628795,-0.09174582,-0.12543479,2022:04:02:11:53:29.121
12011,1648868009138,0.0009321056,-0.14074795,-0.09587371,2022:04:02:11:53:29.138
12012,1648868009159,-0.035286855,-0.13622057,0.01358211,2022:04:02:11:53:29.159
12013,1648868009178,0.006791055,-0.10080056,0.07430213,2022:04:02:11:53:29.178
12014,1648868009199,0.1418132,-0.08562055,0.089482136,2022:04:02:11:53:29.199
12015,1648868009220,-0.00039947382,-0.07390266,0.067111604,2022:04:02:11:53:29.220
12016,1648868009239,-0.12716584,-0.10159951,0.06471476,2022:04:02:11:53:29.239
12017,1648868009263,-0.0118510565,-0.13089426,0.0737695,2022:04:02:11:53:29.263
12018,1648868009279,-0.071505815,-0.1098553,0.019174743,2022:04:02:11:53:29.279
12019,1648868009298,-0.06484792,-0.16764584,0.054062124,2022:04:02:11:53:29.298
12020,1648868009320,-0.005992107,-0.12556794,0.029561063,2022:04:02:11:53:29.320
12021,1648868009342,0.024367902,-0.13622057,0.039148435,2022:04:02:11:53:29.342
12022,1648868009360,0.07656582,-0.13941637,0.002396843,2022:04:02:11:53:29.360
12023,1648868009380,-0.022770008,-0.13116057,0.025033694,2022:04:02:11:53:29.380
12024,1648868009402,-0.031292114,-0.15033531,0.06072002,2022:04:02:11:53:29.402
12025,1648868009427,0.036352117,-0.15406373,0.05752423,2022:04:02:11:53:29.427
12026,1648868009443,0.045673173,-0.18309216,0.10333056,2022:04:02:11:53:29.443
12027,1648868009461,-0.05419528,-0.13568795,0.15659374,2022:04:02:11:53:29.461
12028,1648868009480,-0.03422159,-0.13062795,0.20053586,2022:04:02:11:53:29.480
12029,1648868009502,-0.035819486,-0.14128058,0.22210744,2022:04:02:11:53:29.502
12030,1648868009520,-0.07976161,-0.09920266,0.19654112,2022:04:02:11:53:29.520
12031,1648868009543,-0.02916159,-0.09174582,0.17337164,2022:04:02:11:53:29.543
12032,1648868009565,-0.007856319,-0.09440898,0.17736638,2022:04:02:11:53:29.565
12033,1648868009579,0.023036323,-0.06697845,0.15446322,2022:04:02:11:53:29.579
12034,1648868009597,0.06191844,-0.067511074,0.12703268,2022:04:02:11:53:29.597
12035,1648868009618,-0.042477384,-0.08375634,0.09773793,2022:04:02:11:53:29.618
12036,1648868009637,-0.053396333,-0.07070687,0.10306425,2022:04:02:11:53:29.637
12037,1648868009662,-0.03901528,-0.08242477,0.11957583,2022:04:02:11:53:29.662
12038,1648868009678,-0.01291632,-0.08215845,0.12969583,2022:04:02:11:53:29.678
12039,1648868009698,0.06218476,-0.036085803,0.15286532,2022:04:02:11:53:29.698
12040,1648868009717,-0.11331741,-0.02197106,0.20346533,2022:04:02:11:53:29.717
12041,1648868009742,-0.06085318,-0.032091063,0.22743376,2022:04:02:11:53:29.742
12042,1648868009760,0.0027963168,-0.024101587,0.24900535,2022:04:02:11:53:29.760
12043,1648868009781,-0.09787109,0.014780532,0.2713759,2022:04:02:11:53:29.781
12044,1648868009800,-0.096539505,0.046205804,0.30493167,2022:04:02:11:53:29.800
12045,1648868009821,0.04913528,0.06338318,0.28975168,2022:04:02:11:53:29.821
12046,1648868009843,0.07017423,0.07163897,0.23755376,2022:04:02:11:53:29.843
12047,1648868009862,-0.028362641,0.04846949,0.19041586,2022:04:02:11:53:29.862
12048,1648868009880,-0.02143843,0.045806333,0.17390427,2022:04:02:11:53:29.880
12049,1648868009902,0.10213214,0.029827379,0.13369057,2022:04:02:11:53:29.902
12050,1648868009921,0.077098444,0.0620516,0.0905474,2022:04:02:11:53:29.921
12051,1648868009943,0.037151065,0.047404226,0.12516846,2022:04:02:11:53:29.943
12052,1648868009959,0.08029424,0.04394212,0.1190432,2022:04:02:11:53:29.959
12053,1648868009976,0.13755216,0.03808317,0.113450564,2022:04:02:11:53:29.976
12054,1648868009998,0.043542646,0.025033694,0.10306425,2022:04:02:11:53:29.998
12055,1648868010019,0.01877527,-0.018508954,0.12250531,2022:04:02:11:53:30.019
12056,1648868010038,0.0011984215,-0.0057257917,0.08788424,2022:04:02:11:53:30.038
12057,1648868010060,0.014780532,0.0062584234,0.08575372,2022:04:02:11:53:30.060
12058,1648868010080,0.00519316,0.06138581,0.077764235,2022:04:02:11:53:30.080
12059,1648868010098,-0.08189213,0.033156328,0.08868319,2022:04:02:11:53:30.098
12060,1648868010118,-0.006524739,0.040346857,0.061785284,2022:04:02:11:53:30.118
12061,1648868010143,0.050200544,0.029427905,0.056458965,2022:04:02:11:53:30.143
12062,1648868010160,0.06831002,0.016911058,0.040480014,2022:04:02:11:53:30.160
12063,1648868010181,-0.01291632,0.0139815835,0.03542001,2022:04:02:11:53:30.181
12064,1648868010200,0.057391074,0.0011984215,0.057790548,2022:04:02:11:53:30.200
12065,1648868010219,0.010519478,-0.023169482,0.091346346,2022:04:02:11:53:30.219
12066,1648868010245,0.06804371,0.0029294747,0.11797793,2022:04:02:11:53:30.245
12067,1648868010263,0.04913528,-0.0050600017,0.13129373,2022:04:02:11:53:30.263
12068,1648868010281,-0.002263685,-0.023702113,0.14647374,2022:04:02:11:53:30.281
12069,1648868010300,-0.019574217,0.015978953,0.17177375,2022:04:02:11:53:30.300
12070,1648868010321,0.04647212,-0.066312656,0.17097479,2022:04:02:11:53:30.321
12071,1648868010342,0.043010015,-0.0031957906,0.21438429,2022:04:02:11:53:30.342
12072,1648868010362,-0.027297378,0.026897904,0.22583586,2022:04:02:11:53:30.362
12073,1648868010382,-0.073370025,0.018375795,0.20825902,2022:04:02:11:53:30.382
12074,1648868010417,-0.0118510565,0.034621064,0.16591479,2022:04:02:11:53:30.417
12075,1648868010436,-0.061119493,0.071905285,0.17150743,2022:04:02:11:53:30.436
12076,1648868010462,-0.11704583,0.08974845,0.13821794,2022:04:02:11:53:30.462
12077,1648868010480,0.019041585,0.059654757,0.13954952,2022:04:02:11:53:30.480
12078,1648868010497,0.03821633,0.08602003,0.10865688,2022:04:02:11:53:30.497
12079,1648868010518,-0.1215732,0.14487584,0.057257913,2022:04:02:11:53:30.518
12080,1648868010543,-0.0544616,0.05060002,0.04261054,2022:04:02:11:53:30.543
12081,1648868010560,0.03821633,0.032490537,0.046605278,2022:04:02:11:53:30.560
12082,1648868010581,0.122638464,0.06471476,0.027696852,2022:04:02:11:53:30.581
12083,1648868010598,-0.017710006,0.05752423,0.04340949,2022:04:02:11:53:30.598
12084,1648868010620,0.0310258,0.04447475,0.046072647,2022:04:02:11:53:30.620
12085,1648868010644,0.08349003,0.058589496,0.046871595,2022:04:02:11:53:30.644
12086,1648868010660,0.045673173,0.067111604,0.04287686,2022:04:02:11:53:30.660
12087,1648868010680,0.044341594,0.087351605,0.10439582,2022:04:02:11:53:30.680
12088,1648868010701,0.013715268,0.12596741,0.1491369,2022:04:02:11:53:30.701
12089,1648868010721,0.038482644,0.13422321,0.20506322,2022:04:02:11:53:30.721
12090,1648868010743,0.038482644,0.14700636,0.23329271,2022:04:02:11:53:30.743
12091,1648868010760,0.048602648,0.14141373,0.23329271,2022:04:02:11:53:30.760
12092,1648868010782,-0.01744369,0.14327794,0.20532954,2022:04:02:11:53:30.782
12093,1648868010799,-0.0041278964,0.11078741,0.22077587,2022:04:02:11:53:30.799
12094,1648868010815,-0.016112112,0.15326479,0.21065587,2022:04:02:11:53:30.815
12095,1648868010835,-0.008655266,0.13249215,0.17417058,2022:04:02:11:53:30.835
12096,1648868010858,-0.029427905,0.1351553,0.18855165,2022:04:02:11:53:30.858
12097,1648868010877,-0.002263685,0.17616795,0.20985691,2022:04:02:11:53:30.877
12098,1648868010898,0.015313163,0.19987006,0.18402427,2022:04:02:11:53:30.898
12099,1648868010917,-0.033156328,0.2004027,0.14141373,2022:04:02:11:53:30.917
12100,1648868010938,-0.004660528,0.1918806,0.1190432,2022:04:02:11:53:30.938
12101,1648868010961,0.008122634,0.20466375,0.09667266,2022:04:02:11:53:30.961
12102,1648868010979,0.026232114,0.19321217,0.031425275,2022:04:02:11:53:30.979
12103,1648868010998,0.034487907,0.16924374,-0.030892642,2022:04:02:11:53:30.998
12104,1648868011018,-0.12610057,0.21478376,-0.09880319,2022:04:02:11:53:31.018
12105,1648868011036,0.01877527,0.13195951,-0.15712637,2022:04:02:11:53:31.036
12106,1648868011060,-0.042743698,0.19054902,-0.19973691,2022:04:02:11:53:31.060
12107,1648868011079,-0.10213214,0.17776585,-0.24367903,2022:04:02:11:53:31.079
12108,1648868011101,0.073370025,0.11757846,-0.26897904,2022:04:02:11:53:31.101
12109,1648868011120,-0.04540686,0.12929636,-0.2564622,2022:04:02:11:53:31.120
12110,1648868011142,0.16285217,0.11731215,-0.2564622,2022:04:02:11:53:31.142
12111,1648868011162,0.1282311,0.12583426,-0.29561064,2022:04:02:11:53:31.162
12112,1648868011181,0.0054594753,0.043276332,-0.3067959,2022:04:02:11:53:31.181
12113,1648868011200,0.015579479,0.05552686,-0.29561064,2022:04:02:11:53:31.200
12114,1648868011225,0.0033289485,0.044075277,-0.24394535,2022:04:02:11:53:31.225
12115,1648868011244,0.07976161,-0.041278962,-0.20932429,2022:04:02:11:53:31.244
12116,1648868011263,-0.025965799,0.016245268,-0.13555479,2022:04:02:11:53:31.263
12117,1648868011281,-0.10213214,0.011185267,-0.08202529,2022:04:02:11:53:31.281
12118,1648868011303,0.029427905,-0.008788424,-0.06791055,2022:04:02:11:53:31.303
12119,1648868011321,-0.094675295,-0.04287686,-0.044741068,2022:04:02:11:53:31.321
12120,1648868011343,-0.2020006,0.03302317,0.006391581,2022:04:02:11:53:31.343
12121,1648868011360,-0.043276332,0.031957906,-0.030626327,2022:04:02:11:53:31.360
12122,1648868011380,-0.016112112,0.013049478,-0.05805686,2022:04:02:11:53:31.380
12123,1648868011398,0.028362641,0.02077264,-0.06897581,2022:04:02:11:53:31.398
12124,1648868011420,0.094675295,0.037816856,-0.072171606,2022:04:02:11:53:31.420
12125,1648868011442,0.08056056,-0.004660528,-0.05752423,2022:04:02:11:53:31.442
12126,1648868011458,0.040879488,0.00013315794,-0.038882118,2022:04:02:11:53:31.458
12127,1648868011478,-0.0070573706,-0.024367902,-0.026897904,2022:04:02:11:53:31.478
12128,1648868011500,0.06191844,-0.009454214,-0.06391581,2022:04:02:11:53:31.500
12129,1648868011521,0.04061317,-0.051532123,-0.0284958,2022:04:02:11:53:31.521
12130,1648868011543,0.08349003,-0.0017310532,-0.0050600017,2022:04:02:11:53:31.543
12131,1648868011562,0.048602648,-0.0062584234,-0.04074633,2022:04:02:11:53:31.562
12132,1648868011580,-0.067511074,0.0038615803,-0.002130527,2022:04:02:11:53:31.580
12133,1648868011599,-0.13968268,0.011318425,0.00905474,2022:04:02:11:53:31.599
12134,1648868011621,-0.20785955,0.014381058,-0.035952643,2022:04:02:11:53:31.621
12135,1648868011644,0.02143843,0.006391581,-0.016511586,2022:04:02:11:53:31.644
12136,1648868011660,0.024900535,0.039681066,-0.08575372,2022:04:02:11:53:31.660
12137,1648868011679,-0.08535424,-0.0026631588,-0.0788295,2022:04:02:11:53:31.679
12138,1648868011700,0.025433166,-0.03302317,-0.055127386,2022:04:02:11:53:31.700
12139,1648868011727,0.044874225,-0.06924213,0.009321056,2022:04:02:11:53:31.727
12140,1648868011745,-0.048070017,-0.068176866,-0.014647374,2022:04:02:11:53:31.745
12141,1648868011762,0.030759484,-0.1073253,0.022903167,2022:04:02:11:53:31.762
12142,1648868011778,0.06032055,-0.07243792,0.023169482,2022:04:02:11:53:31.778
12143,1648868011796,0.10293109,-0.098004244,0.023435798,2022:04:02:11:53:31.796
12144,1648868011818,-0.06884266,-0.1098553,0.05166528,2022:04:02:11:53:31.818
12145,1648868011842,-0.052064754,-0.07230476,0.11052109,2022:04:02:11:53:31.842
12146,1648868011859,0.09893635,-0.05819002,0.1006674,2022:04:02:11:53:31.859
12147,1648868011877,-0.004394212,-0.06085318,0.10412951,2022:04:02:11:53:31.877
12148,1648868011899,0.02916159,-0.065646864,0.11185267,2022:04:02:11:53:31.899
12149,1648868011919,0.07976161,-0.0595216,0.08042739,2022:04:02:11:53:31.919
12150,1648868011942,0.0661795,-0.11065425,0.026631588,2022:04:02:11:53:31.942
12151,1648868011960,0.006791055,-0.077098444,0.074834764,2022:04:02:11:53:31.960
12152,1648868011981,0.09227845,-0.063782655,0.11717899,2022:04:02:11:53:31.981
12153,1648868012000,0.16445005,-0.03928159,0.08788424,2022:04:02:11:53:32.000
12154,1648868012021,-0.053928968,-0.03289001,0.1241032,2022:04:02:11:53:32.021
12155,1648868012044,-0.0661795,-0.052064754,0.14514215,2022:04:02:11:53:32.044
12156,1648868012061,0.027563693,-0.056592125,0.123304255,2022:04:02:11:53:32.061
12157,1648868012082,0.010519478,-0.032490537,0.101732664,2022:04:02:11:53:32.082
12158,1648868012102,-0.019041585,-0.05619265,0.14327794,2022:04:02:11:53:32.102
12159,1648868012125,-0.038482644,-0.05619265,0.14141373,2022:04:02:11:53:32.125
12160,1648868012143,-0.044341594,-0.041012645,0.122238986,2022:04:02:11:53:32.143
